tabell_navn;aar;kommune_id;vreg_5;kjonn;enhet;tabellvariabel;
befolkning_verdensregion;2015;1515;asia;alle;person;136;
befolkning_verdensregion;2015;1515;afrika;alle;person;65;
befolkning_verdensregion;2015;1515;nord_amerika_oseania;alle;person;13;
befolkning_verdensregion;2015;1515;sor_og_mellom_amerika;alle;person;27;
befolkning_verdensregion;2015;1516;europa;alle;person;827;
befolkning_verdensregion;2015;1516;asia;alle;person;268;
befolkning_verdensregion;2015;1516;afrika;alle;person;133;
befolkning_verdensregion;2015;1516;nord_amerika_oseania;alle;person;9;
befolkning_verdensregion;2015;1516;sor_og_mellom_amerika;alle;person;22;
befolkning_verdensregion;2015;1517;europa;alle;person;467;
befolkning_verdensregion;2015;1517;asia;alle;person;156;
befolkning_verdensregion;2015;1517;afrika;alle;person;43;
befolkning_verdensregion;2015;1517;nord_amerika_oseania;alle;person;9;
befolkning_verdensregion;2015;1517;sor_og_mellom_amerika;alle;person;17;
befolkning_verdensregion;2015;1519;europa;alle;person;371;
befolkning_verdensregion;2015;1519;asia;alle;person;177;
befolkning_verdensregion;2015;1519;afrika;alle;person;183;
befolkning_verdensregion;2015;1519;nord_amerika_oseania;alle;person;14;
befolkning_verdensregion;2015;1519;sor_og_mellom_amerika;alle;person;19;
befolkning_verdensregion;2015;1520;europa;alle;person;456;
befolkning_verdensregion;2015;1520;asia;alle;person;167;
befolkning_verdensregion;2015;1520;afrika;alle;person;93;
befolkning_verdensregion;2015;1520;nord_amerika_oseania;alle;person;11;
befolkning_verdensregion;2015;1520;sor_og_mellom_amerika;alle;person;13;
befolkning_verdensregion;2015;1523;europa;alle;person;243;
befolkning_verdensregion;2015;1523;asia;alle;person;41;
befolkning_verdensregion;2015;1523;afrika;alle;person;20;
befolkning_verdensregion;2015;1523;nord_amerika_oseania;alle;person;3;
befolkning_verdensregion;2015;1523;sor_og_mellom_amerika;alle;person;0;
befolkning_verdensregion;2015;1524;europa;alle;person;134;
befolkning_verdensregion;2015;1524;asia;alle;person;11;
befolkning_verdensregion;2015;1524;afrika;alle;person;3;
befolkning_verdensregion;2015;1524;nord_amerika_oseania;alle;person;4;
befolkning_verdensregion;2015;1524;sor_og_mellom_amerika;alle;person;0;
befolkning_verdensregion;2015;1525;europa;alle;person;573;
befolkning_verdensregion;2015;1525;asia;alle;person;66;
befolkning_verdensregion;2015;1525;afrika;alle;person;7;
befolkning_verdensregion;2015;1525;nord_amerika_oseania;alle;person;3;
befolkning_verdensregion;2015;1525;sor_og_mellom_amerika;alle;person;4;
befolkning_verdensregion;2015;1526;europa;alle;person;124;
befolkning_verdensregion;2015;1526;asia;alle;person;19;
befolkning_verdensregion;2015;1526;afrika;alle;person;5;
befolkning_verdensregion;2015;1526;nord_amerika_oseania;alle;person;0;
befolkning_verdensregion;2015;1526;sor_og_mellom_amerika;alle;person;0;
befolkning_verdensregion;2015;1528;europa;alle;person;542;
befolkning_verdensregion;2015;1528;asia;alle;person;176;
befolkning_verdensregion;2015;1528;afrika;alle;person;86;
befolkning_verdensregion;2015;1528;nord_amerika_oseania;alle;person;13;
befolkning_verdensregion;2015;1528;sor_og_mellom_amerika;alle;person;22;
befolkning_verdensregion;2015;1529;europa;alle;person;305;
befolkning_verdensregion;2015;1529;asia;alle;person;40;
befolkning_verdensregion;2015;1529;afrika;alle;person;18;
befolkning_verdensregion;2015;1529;nord_amerika_oseania;alle;person;3;
befolkning_verdensregion;2015;1529;sor_og_mellom_amerika;alle;person;8;
befolkning_verdensregion;2015;1531;europa;alle;person;666;
befolkning_verdensregion;2015;1531;asia;alle;person;170;
befolkning_verdensregion;2015;1531;afrika;alle;person;17;
befolkning_verdensregion;2015;1531;nord_amerika_oseania;alle;person;9;
befolkning_verdensregion;2015;1531;sor_og_mellom_amerika;alle;person;17;
befolkning_verdensregion;2015;1532;europa;alle;person;578;
befolkning_verdensregion;2015;1532;asia;alle;person;71;
befolkning_verdensregion;2015;1532;afrika;alle;person;83;
befolkning_verdensregion;2015;1532;nord_amerika_oseania;alle;person;17;
befolkning_verdensregion;2015;1532;sor_og_mellom_amerika;alle;person;22;
befolkning_verdensregion;2015;1534;europa;alle;person;895;
befolkning_verdensregion;2015;1534;asia;alle;person;243;
befolkning_verdensregion;2015;1534;afrika;alle;person;67;
befolkning_verdensregion;2015;1534;nord_amerika_oseania;alle;person;6;
befolkning_verdensregion;2015;1534;sor_og_mellom_amerika;alle;person;28;
befolkning_verdensregion;2015;1535;europa;alle;person;538;
befolkning_verdensregion;2015;1535;asia;alle;person;130;
befolkning_verdensregion;2015;1535;afrika;alle;person;57;
befolkning_verdensregion;2015;1535;nord_amerika_oseania;alle;person;9;
befolkning_verdensregion;2015;1535;sor_og_mellom_amerika;alle;person;14;
befolkning_verdensregion;2015;1539;europa;alle;person;414;
befolkning_verdensregion;2015;1539;asia;alle;person;82;
befolkning_verdensregion;2015;1539;afrika;alle;person;7;
befolkning_verdensregion;2015;1539;nord_amerika_oseania;alle;person;12;
befolkning_verdensregion;2015;1539;sor_og_mellom_amerika;alle;person;18;
befolkning_verdensregion;2015;1543;europa;alle;person;131;
befolkning_verdensregion;2015;1543;asia;alle;person;24;
befolkning_verdensregion;2015;1543;afrika;alle;person;10;
befolkning_verdensregion;2015;1543;nord_amerika_oseania;alle;person;3;
befolkning_verdensregion;2015;1543;sor_og_mellom_amerika;alle;person;10;
befolkning_verdensregion;2015;1545;europa;alle;person;205;
befolkning_verdensregion;2015;1545;asia;alle;person;28;
befolkning_verdensregion;2015;1545;afrika;alle;person;20;
befolkning_verdensregion;2015;1545;nord_amerika_oseania;alle;person;4;
befolkning_verdensregion;2015;1545;sor_og_mellom_amerika;alle;person;7;
befolkning_verdensregion;2015;1546;europa;alle;person;144;
befolkning_verdensregion;2015;1546;asia;alle;person;11;
befolkning_verdensregion;2015;1546;afrika;alle;person;0;
befolkning_verdensregion;2015;1546;nord_amerika_oseania;alle;person;5;
befolkning_verdensregion;2015;1546;sor_og_mellom_amerika;alle;person;3;
befolkning_verdensregion;2015;1547;europa;alle;person;269;
befolkning_verdensregion;2015;1547;asia;alle;person;50;
befolkning_verdensregion;2015;1547;afrika;alle;person;33;
befolkning_verdensregion;2015;1547;nord_amerika_oseania;alle;person;9;
befolkning_verdensregion;2015;1547;sor_og_mellom_amerika;alle;person;8;
befolkning_verdensregion;2015;1548;europa;alle;person;583;
befolkning_verdensregion;2015;1548;asia;alle;person;120;
befolkning_verdensregion;2015;1548;afrika;alle;person;50;
befolkning_verdensregion;2015;1548;nord_amerika_oseania;alle;person;12;
befolkning_verdensregion;2015;1548;sor_og_mellom_amerika;alle;person;26;
befolkning_verdensregion;2015;1551;europa;alle;person;178;
befolkning_verdensregion;2015;1551;asia;alle;person;45;
befolkning_verdensregion;2015;1551;afrika;alle;person;17;
befolkning_verdensregion;2015;1551;nord_amerika_oseania;alle;person;3;
befolkning_verdensregion;2015;1551;sor_og_mellom_amerika;alle;person;5;
befolkning_verdensregion;2015;1554;europa;alle;person;377;
befolkning_verdensregion;2015;1554;asia;alle;person;54;
befolkning_verdensregion;2015;1554;afrika;alle;person;25;
befolkning_verdensregion;2015;1554;nord_amerika_oseania;alle;person;5;
befolkning_verdensregion;2015;1554;sor_og_mellom_amerika;alle;person;17;
befolkning_verdensregion;2015;1557;europa;alle;person;125;
befolkning_verdensregion;2015;1557;asia;alle;person;26;
befolkning_verdensregion;2015;1557;afrika;alle;person;16;
befolkning_verdensregion;2015;1557;nord_amerika_oseania;alle;person;0;
befolkning_verdensregion;2015;1557;sor_og_mellom_amerika;alle;person;6;
befolkning_verdensregion;2015;1560;europa;alle;person;152;
befolkning_verdensregion;2015;1560;asia;alle;person;40;
befolkning_verdensregion;2015;1560;afrika;alle;person;77;
befolkning_verdensregion;2015;1560;nord_amerika_oseania;alle;person;3;
befolkning_verdensregion;2015;1560;sor_og_mellom_amerika;alle;person;4;
befolkning_verdensregion;2015;1563;europa;alle;person;167;
befolkning_verdensregion;2015;1563;asia;alle;person;184;
befolkning_verdensregion;2015;1563;afrika;alle;person;235;
befolkning_verdensregion;2015;1563;nord_amerika_oseania;alle;person;10;
befolkning_verdensregion;2015;1563;sor_og_mellom_amerika;alle;person;11;
befolkning_verdensregion;2015;1566;europa;alle;person;175;
befolkning_verdensregion;2015;1566;asia;alle;person;41;
befolkning_verdensregion;2015;1566;afrika;alle;person;33;
befolkning_verdensregion;2015;1566;nord_amerika_oseania;alle;person;5;
befolkning_verdensregion;2015;1566;sor_og_mellom_amerika;alle;person;10;
befolkning_verdensregion;2015;1567;europa;alle;person;31;
befolkning_verdensregion;2015;1567;asia;alle;person;3;
befolkning_verdensregion;2015;1567;afrika;alle;person;0;
befolkning_verdensregion;2015;1567;nord_amerika_oseania;alle;person;0;
befolkning_verdensregion;2015;1567;sor_og_mellom_amerika;alle;person;0;
befolkning_verdensregion;2015;1571;europa;alle;person;67;
befolkning_verdensregion;2015;1571;asia;alle;person;9;
befolkning_verdensregion;2015;1571;afrika;alle;person;5;
befolkning_verdensregion;2015;1571;nord_amerika_oseania;alle;person;0;
befolkning_verdensregion;2015;1571;sor_og_mellom_amerika;alle;person;0;
befolkning_verdensregion;2015;1573;europa;alle;person;160;
befolkning_verdensregion;2015;1573;asia;alle;person;15;
befolkning_verdensregion;2015;1573;afrika;alle;person;0;
befolkning_verdensregion;2015;1573;nord_amerika_oseania;alle;person;0;
befolkning_verdensregion;2015;1573;sor_og_mellom_amerika;alle;person;3;
befolkning_verdensregion;2015;1576;europa;alle;person;217;
befolkning_verdensregion;2015;1576;asia;alle;person;50;
befolkning_verdensregion;2015;1576;afrika;alle;person;53;
befolkning_verdensregion;2015;1576;nord_amerika_oseania;alle;person;3;
befolkning_verdensregion;2015;1576;sor_og_mellom_amerika;alle;person;8;
befolkning_verdensregion;2015;1601;europa;alle;person;10319;
befolkning_verdensregion;2015;1601;asia;alle;person;6720;
befolkning_verdensregion;2015;1601;afrika;alle;person;2703;
befolkning_verdensregion;2015;1601;nord_amerika_oseania;alle;person;483;
befolkning_verdensregion;2015;1601;sor_og_mellom_amerika;alle;person;839;
befolkning_verdensregion;2015;1612;europa;alle;person;113;
befolkning_verdensregion;2015;1612;asia;alle;person;72;
befolkning_verdensregion;2015;1612;afrika;alle;person;39;
befolkning_verdensregion;2015;1612;nord_amerika_oseania;alle;person;3;
befolkning_verdensregion;2015;1612;sor_og_mellom_amerika;alle;person;10;
befolkning_verdensregion;2015;1613;europa;alle;person;39;
befolkning_verdensregion;2015;1613;asia;alle;person;7;
befolkning_verdensregion;2015;1613;afrika;alle;person;0;
befolkning_verdensregion;2015;1613;nord_amerika_oseania;alle;person;0;
befolkning_verdensregion;2015;1613;sor_og_mellom_amerika;alle;person;3;
befolkning_verdensregion;2015;1617;europa;alle;person;645;
befolkning_verdensregion;2015;1617;asia;alle;person;75;
befolkning_verdensregion;2015;1617;afrika;alle;person;44;
befolkning_verdensregion;2015;1617;nord_amerika_oseania;alle;person;4;
befolkning_verdensregion;2015;1617;sor_og_mellom_amerika;alle;person;15;
befolkning_verdensregion;2015;1620;europa;alle;person;758;
befolkning_verdensregion;2015;1620;asia;alle;person;65;
befolkning_verdensregion;2015;1620;afrika;alle;person;14;
befolkning_verdensregion;2015;1620;nord_amerika_oseania;alle;person;3;
befolkning_verdensregion;2015;1620;sor_og_mellom_amerika;alle;person;4;
befolkning_verdensregion;2015;1621;europa;alle;person;178;
befolkning_verdensregion;2015;1621;asia;alle;person;64;
befolkning_verdensregion;2015;1621;afrika;alle;person;12;
befolkning_verdensregion;2015;1621;nord_amerika_oseania;alle;person;6;
befolkning_verdensregion;2015;1621;sor_og_mellom_amerika;alle;person;10;
befolkning_verdensregion;2015;1622;europa;alle;person;116;
befolkning_verdensregion;2015;1622;asia;alle;person;13;
befolkning_verdensregion;2015;1622;afrika;alle;person;3;
befolkning_verdensregion;2015;1622;nord_amerika_oseania;alle;person;3;
befolkning_verdensregion;2015;1622;sor_og_mellom_amerika;alle;person;9;
befolkning_verdensregion;2015;1624;europa;alle;person;382;
befolkning_verdensregion;2015;1624;asia;alle;person;58;
befolkning_verdensregion;2015;1624;afrika;alle;person;53;
befolkning_verdensregion;2015;1624;nord_amerika_oseania;alle;person;8;
befolkning_verdensregion;2015;1624;sor_og_mellom_amerika;alle;person;5;
befolkning_verdensregion;2015;1627;europa;alle;person;171;
befolkning_verdensregion;2015;1627;asia;alle;person;46;
befolkning_verdensregion;2015;1627;afrika;alle;person;10;
befolkning_verdensregion;2015;1627;nord_amerika_oseania;alle;person;6;
befolkning_verdensregion;2015;1627;sor_og_mellom_amerika;alle;person;8;
befolkning_verdensregion;2015;1630;europa;alle;person;85;
befolkning_verdensregion;2015;1630;asia;alle;person;32;
befolkning_verdensregion;2015;1630;afrika;alle;person;0;
befolkning_verdensregion;2015;1630;nord_amerika_oseania;alle;person;0;
befolkning_verdensregion;2015;1630;sor_og_mellom_amerika;alle;person;3;
befolkning_verdensregion;2015;1632;europa;alle;person;68;
befolkning_verdensregion;2015;1632;asia;alle;person;8;
befolkning_verdensregion;2015;1632;afrika;alle;person;0;
befolkning_verdensregion;2015;1632;nord_amerika_oseania;alle;person;0;
befolkning_verdensregion;2015;1632;sor_og_mellom_amerika;alle;person;0;
befolkning_verdensregion;2015;1633;europa;alle;person;29;
befolkning_verdensregion;2015;1633;asia;alle;person;1;
befolkning_verdensregion;2015;1633;afrika;alle;person;1;
befolkning_verdensregion;2015;1633;nord_amerika_oseania;alle;person;1;
befolkning_verdensregion;2015;1633;sor_og_mellom_amerika;alle;person;0;
befolkning_verdensregion;2015;1634;europa;alle;person;331;
befolkning_verdensregion;2015;1634;asia;alle;person;84;
befolkning_verdensregion;2015;1634;afrika;alle;person;80;
befolkning_verdensregion;2015;1634;nord_amerika_oseania;alle;person;8;
befolkning_verdensregion;2015;1634;sor_og_mellom_amerika;alle;person;3;
befolkning_verdensregion;2015;1635;europa;alle;person;70;
befolkning_verdensregion;2015;1635;asia;alle;person;10;
befolkning_verdensregion;2015;1635;afrika;alle;person;19;
befolkning_verdensregion;2015;1635;nord_amerika_oseania;alle;person;0;
befolkning_verdensregion;2015;1635;sor_og_mellom_amerika;alle;person;0;
befolkning_verdensregion;2015;1636;europa;alle;person;158;
befolkning_verdensregion;2015;1636;asia;alle;person;25;
befolkning_verdensregion;2015;1636;afrika;alle;person;4;
befolkning_verdensregion;2015;1636;nord_amerika_oseania;alle;person;3;
befolkning_verdensregion;2015;1636;sor_og_mellom_amerika;alle;person;8;
befolkning_verdensregion;2015;1638;europa;alle;person;403;
befolkning_verdensregion;2015;1638;asia;alle;person;180;
befolkning_verdensregion;2015;1638;afrika;alle;person;151;
befolkning_verdensregion;2015;1638;nord_amerika_oseania;alle;person;4;
befolkning_verdensregion;2015;1638;sor_og_mellom_amerika;alle;person;22;
befolkning_verdensregion;2015;1640;europa;alle;person;267;
befolkning_verdensregion;2015;1640;asia;alle;person;28;
befolkning_verdensregion;2015;1640;afrika;alle;person;43;
befolkning_verdensregion;2015;1640;nord_amerika_oseania;alle;person;7;
befolkning_verdensregion;2015;1640;sor_og_mellom_amerika;alle;person;5;
befolkning_verdensregion;2015;1644;europa;alle;person;79;
befolkning_verdensregion;2015;1644;asia;alle;person;4;
befolkning_verdensregion;2015;1644;afrika;alle;person;0;
befolkning_verdensregion;2015;1644;nord_amerika_oseania;alle;person;0;
befolkning_verdensregion;2015;1644;sor_og_mellom_amerika;alle;person;8;
befolkning_verdensregion;2015;1648;europa;alle;person;645;
befolkning_verdensregion;2015;1648;asia;alle;person;53;
befolkning_verdensregion;2015;1648;afrika;alle;person;49;
befolkning_verdensregion;2015;1648;nord_amerika_oseania;alle;person;3;
befolkning_verdensregion;2015;1648;sor_og_mellom_amerika;alle;person;6;
befolkning_verdensregion;2015;1653;europa;alle;person;579;
befolkning_verdensregion;2015;1653;asia;alle;person;243;
befolkning_verdensregion;2015;1653;afrika;alle;person;81;
befolkning_verdensregion;2015;1653;nord_amerika_oseania;alle;person;14;
befolkning_verdensregion;2015;1653;sor_og_mellom_amerika;alle;person;10;
befolkning_verdensregion;2015;1657;europa;alle;person;215;
befolkning_verdensregion;2015;1657;asia;alle;person;79;
befolkning_verdensregion;2015;1657;afrika;alle;person;25;
befolkning_verdensregion;2015;1657;nord_amerika_oseania;alle;person;5;
befolkning_verdensregion;2015;1657;sor_og_mellom_amerika;alle;person;9;
befolkning_verdensregion;2015;1662;europa;alle;person;266;
befolkning_verdensregion;2015;1662;asia;alle;person;40;
befolkning_verdensregion;2015;1662;afrika;alle;person;39;
befolkning_verdensregion;2015;1662;nord_amerika_oseania;alle;person;8;
befolkning_verdensregion;2015;1662;sor_og_mellom_amerika;alle;person;26;
befolkning_verdensregion;2015;1663;europa;alle;person;754;
befolkning_verdensregion;2015;1663;asia;alle;person;135;
befolkning_verdensregion;2015;1663;afrika;alle;person;86;
befolkning_verdensregion;2015;1663;nord_amerika_oseania;alle;person;23;
befolkning_verdensregion;2015;1663;sor_og_mellom_amerika;alle;person;31;
befolkning_verdensregion;2015;1664;europa;alle;person;153;
befolkning_verdensregion;2015;1664;asia;alle;person;25;
befolkning_verdensregion;2015;1664;afrika;alle;person;11;
befolkning_verdensregion;2015;1664;nord_amerika_oseania;alle;person;4;
befolkning_verdensregion;2015;1664;sor_og_mellom_amerika;alle;person;6;
befolkning_verdensregion;2015;1665;europa;alle;person;26;
befolkning_verdensregion;2015;1665;asia;alle;person;6;
befolkning_verdensregion;2015;1665;afrika;alle;person;8;
befolkning_verdensregion;2015;1665;nord_amerika_oseania;alle;person;0;
befolkning_verdensregion;2015;1665;sor_og_mellom_amerika;alle;person;0;
befolkning_verdensregion;2015;1702;europa;alle;person;681;
befolkning_verdensregion;2015;1702;asia;alle;person;303;
befolkning_verdensregion;2015;1702;afrika;alle;person;300;
befolkning_verdensregion;2015;1702;nord_amerika_oseania;alle;person;18;
befolkning_verdensregion;2015;1702;sor_og_mellom_amerika;alle;person;19;
befolkning_verdensregion;2015;1703;europa;alle;person;366;
befolkning_verdensregion;2015;1703;asia;alle;person;215;
befolkning_verdensregion;2015;1703;afrika;alle;person;291;
befolkning_verdensregion;2015;1703;nord_amerika_oseania;alle;person;19;
befolkning_verdensregion;2015;1703;sor_og_mellom_amerika;alle;person;8;
befolkning_verdensregion;2015;1711;europa;alle;person;132;
befolkning_verdensregion;2015;1711;asia;alle;person;46;
befolkning_verdensregion;2015;1711;afrika;alle;person;60;
befolkning_verdensregion;2015;1711;nord_amerika_oseania;alle;person;0;
befolkning_verdensregion;2015;1711;sor_og_mellom_amerika;alle;person;7;
befolkning_verdensregion;2015;1714;europa;alle;person;633;
befolkning_verdensregion;2015;1714;asia;alle;person;476;
befolkning_verdensregion;2015;1714;afrika;alle;person;285;
befolkning_verdensregion;2015;1714;nord_amerika_oseania;alle;person;24;
befolkning_verdensregion;2015;1714;sor_og_mellom_amerika;alle;person;65;
befolkning_verdensregion;2015;1717;europa;alle;person;148;
befolkning_verdensregion;2015;1717;asia;alle;person;24;
befolkning_verdensregion;2015;1717;afrika;alle;person;9;
befolkning_verdensregion;2015;1717;nord_amerika_oseania;alle;person;9;
befolkning_verdensregion;2015;1717;sor_og_mellom_amerika;alle;person;3;
befolkning_verdensregion;2015;1718;europa;alle;person;101;
befolkning_verdensregion;2015;1718;asia;alle;person;71;
befolkning_verdensregion;2015;1718;afrika;alle;person;24;
befolkning_verdensregion;2015;1718;nord_amerika_oseania;alle;person;3;
befolkning_verdensregion;2015;1718;sor_og_mellom_amerika;alle;person;3;
befolkning_verdensregion;2015;1719;europa;alle;person;767;
befolkning_verdensregion;2015;1719;asia;alle;person;389;
befolkning_verdensregion;2015;1719;afrika;alle;person;219;
befolkning_verdensregion;2015;1719;nord_amerika_oseania;alle;person;18;
befolkning_verdensregion;2015;1719;sor_og_mellom_amerika;alle;person;29;
befolkning_verdensregion;2015;1721;europa;alle;person;503;
befolkning_verdensregion;2015;1721;asia;alle;person;210;
befolkning_verdensregion;2015;1721;afrika;alle;person;181;
befolkning_verdensregion;2015;1721;nord_amerika_oseania;alle;person;9;
befolkning_verdensregion;2015;1721;sor_og_mellom_amerika;alle;person;21;
befolkning_verdensregion;2015;1724;europa;alle;person;166;
befolkning_verdensregion;2015;1724;asia;alle;person;28;
befolkning_verdensregion;2015;1724;afrika;alle;person;45;
befolkning_verdensregion;2015;1724;nord_amerika_oseania;alle;person;0;
befolkning_verdensregion;2015;1724;sor_og_mellom_amerika;alle;person;0;
befolkning_verdensregion;2015;1725;europa;alle;person;39;
befolkning_verdensregion;2015;1725;asia;alle;person;6;
befolkning_verdensregion;2015;1725;afrika;alle;person;10;
befolkning_verdensregion;2015;1725;nord_amerika_oseania;alle;person;0;
befolkning_verdensregion;2015;1725;sor_og_mellom_amerika;alle;person;0;
befolkning_verdensregion;2015;1736;europa;alle;person;60;
befolkning_verdensregion;2015;1736;asia;alle;person;5;
befolkning_verdensregion;2015;1736;afrika;alle;person;21;
befolkning_verdensregion;2015;1736;nord_amerika_oseania;alle;person;0;
befolkning_verdensregion;2015;1736;sor_og_mellom_amerika;alle;person;0;
befolkning_verdensregion;2015;1738;europa;alle;person;77;
befolkning_verdensregion;2015;1738;asia;alle;person;6;
befolkning_verdensregion;2015;1738;afrika;alle;person;14;
befolkning_verdensregion;2015;1738;nord_amerika_oseania;alle;person;3;
befolkning_verdensregion;2015;1738;sor_og_mellom_amerika;alle;person;0;
befolkning_verdensregion;2015;1739;europa;alle;person;31;
befolkning_verdensregion;2015;1739;asia;alle;person;0;
befolkning_verdensregion;2015;1739;afrika;alle;person;0;
befolkning_verdensregion;2015;1739;nord_amerika_oseania;alle;person;0;
befolkning_verdensregion;2015;1739;sor_og_mellom_amerika;alle;person;0;
befolkning_verdensregion;2015;1740;europa;alle;person;30;
befolkning_verdensregion;2015;1740;asia;alle;person;11;
befolkning_verdensregion;2015;1740;afrika;alle;person;0;
befolkning_verdensregion;2015;1740;nord_amerika_oseania;alle;person;0;
befolkning_verdensregion;2015;1740;sor_og_mellom_amerika;alle;person;0;
befolkning_verdensregion;2015;1742;europa;alle;person;90;
befolkning_verdensregion;2015;1742;asia;alle;person;78;
befolkning_verdensregion;2015;1742;afrika;alle;person;102;
befolkning_verdensregion;2015;1742;nord_amerika_oseania;alle;person;0;
befolkning_verdensregion;2015;1742;sor_og_mellom_amerika;alle;person;0;
befolkning_verdensregion;2015;1743;europa;alle;person;36;
befolkning_verdensregion;2015;1743;asia;alle;person;4;
befolkning_verdensregion;2015;1743;afrika;alle;person;3;
befolkning_verdensregion;2015;1743;nord_amerika_oseania;alle;person;0;
befolkning_verdensregion;2015;1743;sor_og_mellom_amerika;alle;person;0;
befolkning_verdensregion;2015;1744;europa;alle;person;139;
befolkning_verdensregion;2015;1744;asia;alle;person;37;
befolkning_verdensregion;2015;1744;afrika;alle;person;24;
befolkning_verdensregion;2015;1744;nord_amerika_oseania;alle;person;0;
befolkning_verdensregion;2015;1744;sor_og_mellom_amerika;alle;person;0;
befolkning_verdensregion;2015;1748;europa;alle;person;38;
befolkning_verdensregion;2015;1748;asia;alle;person;9;
befolkning_verdensregion;2015;1748;afrika;alle;person;0;
befolkning_verdensregion;2015;1748;nord_amerika_oseania;alle;person;0;
befolkning_verdensregion;2015;1748;sor_og_mellom_amerika;alle;person;0;
befolkning_verdensregion;2015;1749;europa;alle;person;78;
befolkning_verdensregion;2015;1749;asia;alle;person;11;
befolkning_verdensregion;2015;1749;afrika;alle;person;0;
befolkning_verdensregion;2015;1749;nord_amerika_oseania;alle;person;0;
befolkning_verdensregion;2015;1749;sor_og_mellom_amerika;alle;person;3;
befolkning_verdensregion;2015;1750;europa;alle;person;215;
befolkning_verdensregion;2015;1750;asia;alle;person;51;
befolkning_verdensregion;2015;1750;afrika;alle;person;83;
befolkning_verdensregion;2015;1750;nord_amerika_oseania;alle;person;0;
befolkning_verdensregion;2015;1750;sor_og_mellom_amerika;alle;person;3;
befolkning_verdensregion;2015;1751;europa;alle;person;171;
befolkning_verdensregion;2015;1751;asia;alle;person;66;
befolkning_verdensregion;2015;1751;afrika;alle;person;80;
befolkning_verdensregion;2015;1751;nord_amerika_oseania;alle;person;4;
befolkning_verdensregion;2015;1751;sor_og_mellom_amerika;alle;person;4;
befolkning_verdensregion;2015;1755;europa;alle;person;22;
befolkning_verdensregion;2015;1755;asia;alle;person;10;
befolkning_verdensregion;2015;1755;afrika;alle;person;0;
befolkning_verdensregion;2015;1755;nord_amerika_oseania;alle;person;0;
befolkning_verdensregion;2015;1755;sor_og_mellom_amerika;alle;person;0;
befolkning_verdensregion;2015;1756;europa;alle;person;197;
befolkning_verdensregion;2015;1756;asia;alle;person;57;
befolkning_verdensregion;2015;1756;afrika;alle;person;64;
befolkning_verdensregion;2015;1756;nord_amerika_oseania;alle;person;3;
befolkning_verdensregion;2015;1756;sor_og_mellom_amerika;alle;person;5;
befolkning_verdensregion;2015;1804;europa;alle;person;2120;
befolkning_verdensregion;2015;1804;asia;alle;person;950;
befolkning_verdensregion;2015;1804;afrika;alle;person;779;
befolkning_verdensregion;2015;1804;nord_amerika_oseania;alle;person;65;
befolkning_verdensregion;2015;1804;sor_og_mellom_amerika;alle;person;96;
befolkning_verdensregion;2015;1805;europa;alle;person;1063;
befolkning_verdensregion;2015;1805;asia;alle;person;500;
befolkning_verdensregion;2015;1805;afrika;alle;person;312;
befolkning_verdensregion;2015;1805;nord_amerika_oseania;alle;person;28;
befolkning_verdensregion;2015;1805;sor_og_mellom_amerika;alle;person;33;
befolkning_verdensregion;2015;1811;europa;alle;person;36;
befolkning_verdensregion;2015;1811;asia;alle;person;5;
befolkning_verdensregion;2015;1811;afrika;alle;person;0;
befolkning_verdensregion;2015;1811;nord_amerika_oseania;alle;person;0;
befolkning_verdensregion;2015;1811;sor_og_mellom_amerika;alle;person;0;
befolkning_verdensregion;2015;1812;europa;alle;person;52;
befolkning_verdensregion;2015;1812;asia;alle;person;42;
befolkning_verdensregion;2015;1812;afrika;alle;person;20;
befolkning_verdensregion;2015;1812;nord_amerika_oseania;alle;person;3;
befolkning_verdensregion;2015;1812;sor_og_mellom_amerika;alle;person;3;
befolkning_verdensregion;2015;1813;europa;alle;person;233;
befolkning_verdensregion;2015;1813;asia;alle;person;172;
befolkning_verdensregion;2015;1813;afrika;alle;person;102;
befolkning_verdensregion;2015;1813;nord_amerika_oseania;alle;person;3;
befolkning_verdensregion;2015;1813;sor_og_mellom_amerika;alle;person;15;
befolkning_verdensregion;2015;1815;europa;alle;person;39;
befolkning_verdensregion;2015;1815;asia;alle;person;9;
befolkning_verdensregion;2015;1815;afrika;alle;person;0;
befolkning_verdensregion;2015;1815;nord_amerika_oseania;alle;person;0;
befolkning_verdensregion;2015;1815;sor_og_mellom_amerika;alle;person;5;
befolkning_verdensregion;2015;1816;europa;alle;person;23;
befolkning_verdensregion;2015;1816;asia;alle;person;3;
befolkning_verdensregion;2015;1816;afrika;alle;person;10;
befolkning_verdensregion;2015;1816;nord_amerika_oseania;alle;person;3;
befolkning_verdensregion;2015;1816;sor_og_mellom_amerika;alle;person;0;
befolkning_verdensregion;2015;1818;europa;alle;person;160;
befolkning_verdensregion;2015;1818;asia;alle;person;24;
befolkning_verdensregion;2015;1818;afrika;alle;person;28;
befolkning_verdensregion;2015;1818;nord_amerika_oseania;alle;person;0;
befolkning_verdensregion;2015;1818;sor_og_mellom_amerika;alle;person;0;
befolkning_verdensregion;2015;1820;europa;alle;person;358;
befolkning_verdensregion;2015;1820;asia;alle;person;135;
befolkning_verdensregion;2015;1820;afrika;alle;person;214;
befolkning_verdensregion;2015;1820;nord_amerika_oseania;alle;person;9;
