"Kommune nr & navn";"kommune_nr";"Kommune
navn";"innvkat_5.alle";"innvkat_5.innvandrere";"innvkat_5.befolkningen_ellers";"innvkat_5.norskfodte_m_innvf";"innvkat_5.bef_u_innv_og_norskf";"innvkat_5.alle";"innvkat_5.innvandrere";"innvkat_5.befolkningen_ellers";"innvkat_5.norskfodte_m_innvf";"innvkat_5.bef_u_innv_og_norskf";"innvkat_5.alle";"innvkat_5.innvandrere";"innvkat_5.befolkningen_ellers";"innvkat_5.norskfodte_m_innvf";"innvkat_5.bef_u_innv_og_norskf";"innvkat_5.alle";"innvkat_5.innvandrere";"innvkat_5.befolkningen_ellers";"innvkat_5.norskfodte_m_innvf";"innvkat_5.bef_u_innv_og_norskf";"innvkat_5.alle";"innvkat_5.innvandrere";"innvkat_5.befolkningen_ellers";"innvkat_5.norskfodte_m_innvf";"innvkat_5.bef_u_innv_og_norskf";"innvkat_5.alle";"innvkat_5.innvandrere";"innvkat_5.befolkningen_ellers";"innvkat_5.norskfodte_m_innvf";"innvkat_5.bef_u_innv_og_norskf"
"1744 Overhalla";"1744";"Overhalla";"3756";"17";"3739";"0";"3739";"100";"0,452609159";"99,54739084";"0";"99,54739084";"1913";"8";"1905";"0";"1905";"50,93184239";"0,212992545";"50,71884984";"0";"50,71884984";"1843";"9";"1834";"0";"1834";"49,06815761";"0,239616613";"48,828541";"0";"48,828541"
"1748 Fosnes";"1748";"Fosnes";"849";"7";"842";"0";"842";"100";"0,824499411";"99,17550059";"0";"99,17550059";"436";"3";"433";"0";"433";"51,35453475";"0,35335689";"51,00117786";"0";"51,00117786";"413";"4";"409";"0";"409";"48,64546525";"0,471142521";"48,17432273";"0";"48,17432273"
"1749 Flatanger";"1749";"Flatanger";"1368";"6";"1362";"3";"1359";"100";"0,438596491";"99,56140351";"0,219298246";"99,34210526";"710";"0";"710";"3";"707";"51,9005848";"0";"51,9005848";"0,219298246";"51,68128655";"658";"6";"652";"0";"652";"48,0994152";"0,438596491";"47,66081871";"0";"47,66081871"
"1750 Vikna";"1750";"Vikna";"3768";"25";"3743";"2";"3741";"100";"0,663481953";"99,33651805";"0,053078556";"99,28343949";"1892";"10";"1882";"0";"1882";"50,21231423";"0,265392781";"49,94692144";"0";"49,94692144";"1876";"15";"1861";"2";"1859";"49,78768577";"0,398089172";"49,3895966";"0,053078556";"49,33651805"
"1751 Nærøy";"1751";"Nærøy";"5467";"24";"5443";"0";"5443";"100";"0,438997622";"99,56100238";"0";"99,56100238";"2789";"8";"2781";"0";"2784";"51,015182";"0,146332541";"50,86884946";"0";"50,92372416";"2678";"16";"2662";"3";"2659";"48,984818";"0,292665081";"48,69215292";"0,054874703";"48,63727821"
"1755 Leka";"1755";"Leka";"800";"9";"791";"0";"791";"100";"1,125";"98,875";"0";"98,875";"393";"0";"393";"0";"393";"49,125";"0";"49,125";"0";"49,125";"407";"9";"398";"0";"398";"50,875";"1,125";"49,75";"0";"49,75"
"1756 Inderøy";"1756";"Inderøy";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"1799 Uoppgitt kommune Nord-Trøndelag";"1799";"Uoppgitt kommune Nord-Trøndelag";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"1804 Bodø";"1804";"Bodø";"39237";"812";"38425";"48";"38377";"100";"2,06947524";"97,93052476";"0,122333512";"97,80819125";"19612";"405";"19207";"24";"19183";"49,983434";"1,032189005";"48,951245";"0,061166756";"48,89007824";"19625";"407";"19218";"24";"19194";"50,016566";"1,037286235";"48,97927976";"0,061166756";"48,91811301"
"1805 Narvik";"1805";"Narvik";"18920";"518";"18402";"26";"18376";"100";"2,737843552";"97,26215645";"0,137420719";"97,12473573";"9289";"278";"9011";"9";"9002";"49,0961945";"1,469344609";"47,62684989";"0,04756871";"47,57928118";"9631";"240";"9391";"17";"9374";"50,9038055";"1,268498943";"49,63530655";"0,089852008";"49,54545455"
"1811 Bindal";"1811";"Bindal";"2042";"33";"2009";"5";"2004";"100";"1,616062684";"98,38393732";"0,244857982";"98,13907933";"1056";"16";"1040";"3";"1037";"51,71400588";"0,783545544";"50,93046033";"0,146914789";"50,78354554";"986";"17";"969";"2";"967";"48,28599412";"0,83251714";"47,45347698";"0,097943193";"47,35553379"
"1812 Sømna";"1812";"Sømna";"2138";"29";"2109";"3";"2106";"100";"1,356407858";"98,64359214";"0,140318054";"98,50327409";"1057";"10";"1047";"2";"1045";"49,43872778";"0,467726848";"48,97100094";"0,09354537";"48,87745557";"1081";"19";"1062";"1";"1061";"50,56127222";"0,88868101";"49,67259121";"0,046772685";"49,62581852"
"1813 Brønnøy";"1813";"Brønnøy";"7025";"71";"6954";"4";"6950";"100";"1,010676157";"98,98932384";"0,056939502";"98,93238434";"3498";"28";"3470";"2";"3468";"49,79359431";"0,398576512";"49,39501779";"0,028469751";"49,36654804";"3527";"43";"3484";"2";"3482";"50,20640569";"0,612099644";"49,59430605";"0,028469751";"49,5658363"
"1814 Brønnøy (-1976)";"1814";"Brønnøy (-1976)";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"1815 Vega";"1815";"Vega";"1488";"12";"1476";"0";"1476";"100";"0,806451613";"99,19354839";"0";"99,19354839";"725";"3";"722";"0";"722";"48,72311828";"0,201612903";"48,52150538";"0";"48,52150538";"763";"9";"754";"0";"754";"51,27688172";"0,60483871";"50,67204301";"0";"50,67204301"
"1816 Vevelstad";"1816";"Vevelstad";"667";"27";"640";"5";"635";"100";"4,047976012";"95,95202399";"0,749625187";"95,2023988";"338";"17";"321";"3";"318";"50,67466267";"2,548725637";"48,12593703";"0,449775112";"47,67616192";"329";"10";"319";"2";"317";"49,32533733";"1,499250375";"47,82608696";"0,299850075";"47,52623688"
"1818 Herøy (Nordl.)";"1818";"Herøy (Nordl.)";"1933";"14";"1919";"2";"1917";"100";"0,724262804";"99,2757372";"0,103466115";"99,17227108";"968";"7";"961";"1";"960";"50,07759959";"0,362131402";"49,71546818";"0,051733057";"49,66373513";"965";"7";"958";"1";"957";"49,92240041";"0,362131402";"49,56026901";"0,051733057";"49,50853595"
"1820 Alstahaug";"1820";"Alstahaug";"7523";"224";"7299";"4";"7295";"100";"2,977535558";"97,02246444";"0,053170278";"96,96929416";"3770";"130";"3640";"2";"3638";"50,11298684";"1,728034029";"48,38495281";"0,026585139";"48,35836767";"3753";"94";"3659";"2";"3657";"49,88701316";"1,249501529";"48,63751163";"0,026585139";"48,61092649"
"1822 Leirfjord";"1822";"Leirfjord";"2332";"20";"2312";"1";"2311";"100";"0,857632933";"99,14236707";"0,042881647";"99,09948542";"1178";"10";"1168";"1";"1167";"50,51457976";"0,428816467";"50,08576329";"0,042881647";"50,04288165";"1154";"10";"1144";"0";"1144";"49,48542024";"0,428816467";"49,05660377";"0";"49,05660377"
"1824 Vefsn";"1824";"Vefsn";"13599";"188";"13411";"7";"13404";"100";"1,382454592";"98,61754541";"0,051474373";"98,56607103";"6903";"94";"6809";"6";"6803";"50,76108537";"0,691227296";"50,06985808";"0,044120891";"50,02573719";"6696";"94";"6602";"1";"6601";"49,23891463";"0,691227296";"48,54768733";"0,007353482";"48,54033385"
"1825 Grane";"1825";"Grane";"1678";"14";"1664";"3";"1661";"100";"0,834326579";"99,16567342";"0,178784267";"98,98688915";"866";"3";"863";"3";"860";"51,6090584";"0,178784267";"51,43027414";"0,178784267";"51,25148987";"812";"11";"801";"0";"801";"48,3909416";"0,655542312";"47,73539928";"0";"47,73539928"
"1826 Hattfjelldal";"1826";"Hattfjelldal";"1666";"37";"1629";"1";"1628";"100";"2,220888355";"97,77911164";"0,06002401";"97,71908764";"846";"13";"833";"4";"829";"50,78031212";"0,780312125";"50";"0,240096038";"49,75990396";"820";"24";"796";"0";"799";"49,21968788";"1,44057623";"47,77911164";"0";"47,95918367"
"1827 Dønna";"1827";"Dønna";"1738";"30";"1708";"2";"1706";"100";"1,726121979";"98,27387802";"0,115074799";"98,15880322";"855";"17";"838";"1";"837";"49,19447641";"0,978135788";"48,21634062";"0,057537399";"48,15880322";"883";"13";"870";"1";"869";"50,80552359";"0,747986191";"50,0575374";"0,057537399";"50"
"1828 Nesna";"1828";"Nesna";"1795";"25";"1770";"1";"1769";"100";"1,39275766";"98,60724234";"0,055710306";"98,55153203";"870";"12";"858";"0";"858";"48,46796657";"0,668523677";"47,7994429";"0";"47,7994429";"925";"13";"912";"1";"911";"51,53203343";"0,724233983";"50,80779944";"0,055710306";"50,75208914"
"1832 Hemnes";"1832";"Hemnes";"4847";"146";"4701";"3";"4698";"100";"3,012172478";"96,98782752";"0,061893955";"96,92593357";"2449";"70";"2379";"2";"2377";"50,52609862";"1,444192284";"49,08190633";"0,041262637";"49,0406437";"2398";"76";"2322";"1";"2321";"49,47390138";"1,567980194";"47,90592119";"0,020631318";"47,88528987"
"1833 Rana";"1833";"Rana";"25150";"418";"24732";"14";"24718";"100";"1,662027833";"98,33797217";"0,055666004";"98,28230616";"12563";"196";"12367";"10";"12357";"49,95228628";"0,779324056";"49,17296223";"0,039761431";"49,1332008";"12587";"222";"12365";"4";"12361";"50,04771372";"0,882703777";"49,16500994";"0,015904573";"49,14910537"
"1834 Lurøy";"1834";"Lurøy";"2189";"7";"2182";"1";"2181";"100";"0,319780722";"99,68021928";"0,04568296";"99,63453632";"1122";"4";"1118";"0";"1118";"51,25628141";"0,182731841";"51,07354957";"0";"51,07354957";"1067";"3";"1064";"1";"1063";"48,74371859";"0,137048881";"48,60666971";"0,04568296";"48,56098675"
"1835 Træna";"1835";"Træna";"497";"17";"480";"0";"480";"100";"3,420523139";"96,57947686";"0";"96,57947686";"273";"8";"265";"0";"265";"54,92957746";"1,609657948";"53,31991952";"0";"53,31991952";"224";"9";"215";"0";"215";"45,07042254";"1,810865191";"43,25955734";"0";"43,25955734"
"1836 Rødøy";"1836";"Rødøy";"1670";"14";"1656";"2";"1654";"100";"0,838323353";"99,16167665";"0,119760479";"99,04191617";"835";"3";"832";"4";"828";"50";"0,179640719";"49,82035928";"0,239520958";"49,58083832";"835";"11";"824";"-2";"826";"50";"0,658682635";"49,34131737";"-0,119760479";"49,46107784"
"1837 Meløy";"1837";"Meløy";"7000";"84";"6916";"5";"6911";"100";"1,2";"98,8";"0,071428571";"98,72857143";"3545";"34";"3511";"4";"3507";"50,64285714";"0,485714286";"50,15714286";"0,057142857";"50,1";"3455";"50";"3405";"1";"3404";"49,35714286";"0,714285714";"48,64285714";"0,014285714";"48,62857143"
"1838 Gildeskål";"1838";"Gildeskål";"2515";"15";"2500";"0";"2500";"100";"0,596421471";"99,40357853";"0";"99,40357853";"1217";"4";"1213";"0";"1213";"48,38966203";"0,159045726";"48,2306163";"0";"48,2306163";"1298";"11";"1287";"0";"1287";"51,61033797";"0,437375746";"51,17296223";"0";"51,17296223"
"1839 Beiarn";"1839";"Beiarn";"1451";"6";"1445";"0";"1445";"100";"0,413507926";"99,58649207";"0";"99,58649207";"730";"3";"727";"0";"727";"50,31013094";"0,206753963";"50,10337698";"0";"50,10337698";"721";"3";"718";"0";"718";"49,68986906";"0,206753963";"49,48311509";"0";"49,48311509"
"1840 Saltdal";"1840";"Saltdal";"5150";"181";"4969";"12";"4957";"100";"3,514563107";"96,48543689";"0,233009709";"96,25242718";"2582";"93";"2489";"7";"2482";"50,13592233";"1,805825243";"48,33009709";"0,13592233";"48,19417476";"2568";"88";"2480";"5";"2475";"49,86407767";"1,708737864";"48,15533981";"0,097087379";"48,05825243"
"1841 Fauske";"1841";"Fauske";"9962";"176";"9786";"18";"9768";"100";"1,766713511";"98,23328649";"0,180686609";"98,05259988";"4960";"76";"4884";"7";"4877";"49,78919896";"0,762899016";"49,02629994";"0,070267015";"48,95603293";"5002";"100";"4902";"11";"4891";"50,21080104";"1,003814495";"49,20698655";"0,110419594";"49,09656695"
"1842 Skjerstad (-2004)";"1842";"Skjerstad (-2004)";"1182";"8";"1174";"0";"1174";"100";"0,676818951";"99,32318105";"0";"99,32318105";"607";"3";"604";"0";"604";"51,3536379";"0,253807107";"51,0998308";"0";"51,0998308";"575";"5";"570";"0";"570";"48,6463621";"0,423011844";"48,22335025";"0";"48,22335025"
"1843 Bodin (-1967)";"1843";"Bodin (-1967)";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"1845 Sørfold";"1845";"Sørfold";"2630";"12";"2618";"0";"2618";"100";"0,456273764";"99,54372624";"0";"99,54372624";"1357";"6";"1351";"0";"1351";"51,59695817";"0,228136882";"51,36882129";"0";"51,36882129";"1273";"6";"1267";"0";"1267";"48,40304183";"0,228136882";"48,17490494";"0";"48,17490494"
"1848 Steigen";"1848";"Steigen";"3154";"29";"3125";"1";"3124";"100";"0,919467343";"99,08053266";"0,03170577";"99,04882689";"1595";"11";"1584";"1";"1583";"50,57070387";"0,348763475";"50,22194039";"0,03170577";"50,19023462";"1559";"18";"1541";"0";"1541";"49,42929613";"0,570703868";"48,85859226";"0";"48,85859226"
"1849 Hábmer Hamarøy";"1849";"Hábmer Hamarøy";"2215";"43";"2172";"5";"2167";"100";"1,941309255";"98,05869074";"0,225733634";"97,83295711";"1120";"19";"1101";"2";"1099";"50,56433409";"0,85778781";"49,70654628";"0,090293454";"49,61625282";"1095";"24";"1071";"3";"1068";"49,43566591";"1,083521445";"48,35214447";"0,135440181";"48,21670429"
"1850 Divtasvuodna Tysfjord";"1850";"Divtasvuodna Tysfjord";"2465";"31";"2434";"3";"2431";"100";"1,257606491";"98,74239351";"0,121703854";"98,62068966";"1277";"10";"1267";"3";"1264";"51,80527383";"0,405679513";"51,39959432";"0,121703854";"51,27789047";"1188";"21";"1167";"0";"1167";"48,19472617";"0,851926978";"47,34279919";"0";"47,34279919"
"1851 Lødingen";"1851";"Lødingen";"2674";"21";"2653";"2";"2651";"100";"0,785340314";"99,21465969";"0,074794316";"99,13986537";"1345";"9";"1336";"1";"1335";"50,29917726";"0,33657442";"49,96260284";"0,037397158";"49,92520568";"1329";"12";"1317";"1";"1316";"49,70082274";"0,448765894";"49,25205684";"0,037397158";"49,21465969"
"1852 Tjeldsund";"1852";"Tjeldsund";"1604";"14";"1590";"1";"1589";"100";"0,872817955";"99,12718204";"0,06234414";"99,06483791";"803";"4";"799";"0";"799";"50,06234414";"0,249376559";"49,81296758";"0";"49,81296758";"801";"10";"791";"1";"790";"49,93765586";"0,623441397";"49,31421446";"0,06234414";"49,25187032"
"1853 Evenes";"1853";"Evenes";"1621";"35";"1586";"4";"1582";"100";"2,159161012";"97,84083899";"0,246761258";"97,59407773";"817";"14";"803";"3";"800";"50,40098705";"0,863664405";"49,53732264";"0,185070944";"49,3522517";"804";"21";"783";"1";"782";"49,59901295";"1,295496607";"48,30351635";"0,061690315";"48,24182603"
"1854 Ballangen";"1854";"Ballangen";"2931";"34";"2897";"0";"2897";"100";"1,160013647";"98,83998635";"0";"98,83998635";"1473";"12";"1461";"0";"1461";"50,25588536";"0,409416581";"49,84646878";"0";"49,84646878";"1458";"22";"1436";"0";"1436";"49,74411464";"0,750597066";"48,99351757";"0";"48,99351757"
"1855 Ankenes (-1973)";"1855";"Ankenes (-1973)";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"1856 Røst";"1856";"Røst";"693";"13";"680";"0";"680";"100";"1,875901876";"98,12409812";"0";"98,12409812";"350";"6";"344";"0";"344";"50,50505051";"0,865800866";"49,63924964";"0";"49,63924964";"343";"7";"336";"0";"336";"49,49494949";"1,01010101";"48,48484848";"0";"48,48484848"
"1857 Værøy";"1857";"Værøy";"834";"5";"829";"0";"829";"100";"0,599520384";"99,40047962";"0";"99,40047962";"412";"0";"412";"0";"412";"49,40047962";"0";"49,40047962";"0";"49,40047962";"422";"5";"417";"0";"417";"50,59952038";"0,599520384";"50";"0";"50"
"1858 Moskenes (1916-1975)";"1858";"Moskenes (1916-1975)";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"1859 Flakstad";"1859";"Flakstad";"1633";"26";"1607";"0";"1607";"100";"1,592161666";"98,40783833";"0";"98,40783833";"830";"12";"818";"0";"818";"50,82669933";"0,734843846";"50,09185548";"0";"50,09185548";"803";"14";"789";"0";"789";"49,17330067";"0,85731782";"48,31598285";"0";"48,31598285"
"1860 Vestvågøy";"1860";"Vestvågøy";"10791";"196";"10595";"7";"10588";"100";"1,816328422";"98,18367158";"0,064868872";"98,11880271";"5345";"93";"5252";"3";"5249";"49,53201742";"0,861829302";"48,67018812";"0,027800945";"48,64238717";"5446";"103";"5343";"4";"5339";"50,46798258";"0,95449912";"49,51348346";"0,037067927";"49,47641553"
"1865 Vågan";"1865";"Vågan";"9414";"246";"9168";"15";"9153";"100";"2,613129382";"97,38687062";"0,159337157";"97,22753346";"4690";"117";"4573";"5";"4568";"49,81941789";"1,242829828";"48,57658806";"0,053112386";"48,52347567";"4724";"129";"4595";"10";"4585";"50,18058211";"1,370299554";"48,81028256";"0,106224772";"48,70405779"
"1866 Hadsel";"1866";"Hadsel";"8639";"213";"8426";"10";"8416";"100";"2,465563144";"97,53443686";"0,115754138";"97,41868272";"4273";"97";"4176";"5";"4171";"49,46174326";"1,122815141";"48,33892812";"0,057877069";"48,28105105";"4366";"116";"4250";"5";"4245";"50,53825674";"1,342748003";"49,19550874";"0,057877069";"49,13763167"
"1867 Bø (Nordl.)";"1867";"Bø (Nordl.)";"3530";"42";"3488";"7";"3481";"100";"1,1898017";"98,8101983";"0,198300283";"98,61189802";"1742";"18";"1724";"3";"1721";"49,34844193";"0,509915014";"48,83852691";"0,084985836";"48,75354108";"1788";"24";"1764";"4";"1760";"50,65155807";"0,679886686";"49,97167139";"0,113314448";"49,85835694"
"1868 Øksnes";"1868";"Øksnes";"4790";"51";"4739";"0";"4739";"100";"1,064718163";"98,93528184";"0";"98,93528184";"2414";"29";"2385";"0";"2385";"50,39665971";"0,605427975";"49,79123173";"0";"49,79123173";"2376";"22";"2354";"0";"2354";"49,60334029";"0,459290188";"49,1440501";"0";"49,1440501"
"1870 Sortland";"1870";"Sortland";"8784";"110";"8674";"11";"8663";"100";"1,252276867";"98,74772313";"0,125227687";"98,62249545";"4412";"53";"4359";"7";"4352";"50,2276867";"0,603369763";"49,62431694";"0,079690346";"49,54462659";"4372";"57";"4315";"4";"4311";"49,7723133";"0,648907104";"49,12340619";"0,045537341";"49,07786885"
"1871 Andøy";"1871";"Andøy";"6211";"155";"6056";"9";"6047";"100";"2,495572372";"97,50442763";"0,144904202";"97,35952343";"3146";"78";"3068";"5";"3063";"50,65206891";"1,255836419";"49,39623249";"0,080502335";"49,31573016";"3065";"77";"2988";"4";"2984";"49,34793109";"1,239735952";"48,10819514";"0,064401868";"48,04379327"
"1874 Moskenes";"1874";"Moskenes";"1419";"8";"1411";"0";"1411";"100";"0,563777308";"99,43622269";"0";"99,43622269";"736";"3";"733";"0";"733";"51,86751233";"0,21141649";"51,65609584";"0";"51,65609584";"683";"5";"678";"0";"678";"48,13248767";"0,352360817";"47,78012685";"0";"47,78012685"
"1899 Uoppgitt kommune Nordland";"1899";"Uoppgitt kommune Nordland";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"1901 Harstad (-2012)";"1901";"Harstad (-2012)";"22971";"487";"22484";"18";"22466";"100";"2,120064429";"97,87993557";"0,078359671";"97,8015759";"11387";"230";"11157";"9";"11148";"49,57119847";"1,001262461";"48,56993601";"0,039179835";"48,53075617";"11584";"257";"11327";"9";"11318";"50,42880153";"1,118801968";"49,30999956";"0,039179835";"49,27081973"
"1902 Tromsø";"1902";"Tromsø";"55676";"2029";"53647";"125";"53522";"100";"3,644299159";"96,35570084";"0,224513255";"96,13118759";"27824";"1018";"26806";"72";"26734";"49,97485452";"1,828435951";"48,14641856";"0,129319635";"48,01709893";"27852";"1011";"26841";"53";"26788";"50,02514548";"1,815863209";"48,20928228";"0,09519362";"48,11408866"
"1903 Harstad";"1903";"Harstad";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"1911 Kvæfjord";"1911";"Kvæfjord";"3416";"144";"3272";"10";"3262";"100";"4,215456674";"95,78454333";"0,292740047";"95,49180328";"1746";"79";"1667";"8";"1659";"51,11241218";"2,31264637";"48,79976581";"0,234192037";"48,56557377";"1670";"65";"1605";"2";"1603";"48,88758782";"1,902810304";"46,98477752";"0,058548009";"46,92622951"
"1913 Skånland";"1913";"Skånland";"3303";"61";"3242";"0";"3242";"100";"1,846805934";"98,15319407";"0";"98,15319407";"1694";"24";"1670";"0";"1670";"51,28670905";"0,726612171";"50,56009688";"0";"50,56009688";"1609";"37";"1572";"0";"1572";"48,71329095";"1,120193763";"47,59309718";"0";"47,59309718"
"1915 Bjarkøy (-2012)";"1915";"Bjarkøy (-2012)";"636";"9";"627";"0";"627";"100";"1,41509434";"98,58490566";"0";"98,58490566";"297";"3";"294";"0";"294";"46,69811321";"0,471698113";"46,22641509";"0";"46,22641509";"339";"6";"333";"0";"333";"53,30188679";"0,943396226";"52,35849057";"0";"52,35849057"
"1917 Ibestad";"1917";"Ibestad";"2056";"21";"2035";"3";"2032";"100";"1,021400778";"98,97859922";"0,145914397";"98,83268482";"1030";"9";"1021";"2";"1019";"50,09727626";"0,437743191";"49,65953307";"0,097276265";"49,56225681";"1026";"12";"1014";"1";"1013";"49,90272374";"0,583657588";"49,31906615";"0,048638132";"49,27042802"
"1919 Gratangen";"1919";"Gratangen";"1416";"11";"1405";"0";"1405";"100";"0,776836158";"99,22316384";"0";"99,22316384";"725";"3";"722";"0";"722";"51,20056497";"0,211864407";"50,98870056";"0";"50,98870056";"691";"8";"683";"0";"683";"48,79943503";"0,564971751";"48,23446328";"0";"48,23446328"
"1920 Lavangen";"1920";"Lavangen";"1117";"10";"1107";"1";"1106";"100";"0,895255148";"99,10474485";"0,089525515";"99,01521934";"558";"3";"555";"0";"555";"49,95523724";"0,268576544";"49,6866607";"0";"49,6866607";"559";"7";"552";"1";"551";"50,04476276";"0,626678603";"49,41808415";"0,089525515";"49,32855864"
"1921 Salangen (-1977)";"1921";"Salangen (-1977)";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"1922 Bardu";"1922";"Bardu";"3832";"71";"3761";"5";"3756";"100";"1,852818372";"98,14718163";"0,130480167";"98,01670146";"1928";"33";"1895";"3";"1892";"50,3131524";"0,861169102";"49,4519833";"0,0782881";"49,3736952";"1904";"38";"1866";"2";"1864";"49,6868476";"0,991649269";"48,69519833";"0,052192067";"48,64300626"
"1923 Salangen";"1923";"Salangen";"2505";"75";"2430";"1";"2429";"100";"2,994011976";"97,00598802";"0,03992016";"96,96606786";"1287";"34";"1253";"1";"1252";"51,37724551";"1,357285429";"50,01996008";"0,03992016";"49,98003992";"1218";"41";"1177";"0";"1177";"48,62275449";"1,636726547";"46,98602794";"0";"46,98602794"
"1924 Målselv";"1924";"Målselv";"7202";"74";"7128";"0";"7128";"100";"1,027492363";"98,97250764";"0";"98,97250764";"3729";"21";"3708";"0";"3708";"51,77728409";"0,291585671";"51,48569842";"0";"51,48569842";"3473";"53";"3420";"0";"3420";"48,22271591";"0,735906693";"47,48680922";"0";"47,48680922"
"1925 Sørreisa";"1925";"Sørreisa";"3473";"81";"3392";"2";"3390";"100";"2,33227757";"97,66772243";"0,0575871";"97,61013533";"1734";"31";"1703";"0";"1703";"49,92801612";"0,892600058";"49,03541607";"0";"49,03541607";"1739";"50";"1689";"2";"1687";"50,07198388";"1,439677512";"48,63230636";"0,0575871";"48,57471926"
"1926 Dyrøy";"1926";"Dyrøy";"1468";"16";"1452";"1";"1451";"100";"1,089918256";"98,91008174";"0,068119891";"98,84196185";"726";"8";"718";"0";"718";"49,45504087";"0,544959128";"48,91008174";"0";"48,91008174";"742";"8";"734";"1";"733";"50,54495913";"0,544959128";"50";"0,068119891";"49,93188011"
"1927 Tranøy";"1927";"Tranøy";"1806";"21";"1785";"0";"1785";"100";"1,162790698";"98,8372093";"0";"98,8372093";"922";"6";"916";"0";"916";"51,05204873";"0,332225914";"50,71982281";"0";"50,71982281";"884";"15";"869";"0";"869";"48,94795127";"0,830564784";"48,11738649";"0";"48,11738649"
"1928 Torsken";"1928";"Torsken";"1236";"14";"1222";"1";"1221";"100";"1,132686084";"98,86731392";"0,080906149";"98,78640777";"610";"7";"603";"0";"603";"49,35275081";"0,566343042";"48,78640777";"0";"48,78640777";"626";"7";"619";"1";"618";"50,64724919";"0,566343042";"50,08090615";"0,080906149";"50"
"1929 Berg";"1929";"Berg";"1221";"17";"1204";"1";"1203";"100";"1,392301392";"98,60769861";"0,081900082";"98,52579853";"597";"7";"590";"0";"590";"48,89434889";"0,573300573";"48,32104832";"0";"48,32104832";"624";"10";"614";"1";"613";"51,10565111";"0,819000819";"50,28665029";"0,081900082";"50,2047502"
"1931 Lenvik";"1931";"Lenvik";"10923";"172";"10751";"5";"10746";"100";"1,574658976";"98,42534102";"0,04577497";"98,37956605";"5544";"91";"5453";"2";"5451";"50,75528701";"0,833104458";"49,92218255";"0,018309988";"49,90387256";"5379";"81";"5298";"3";"5295";"49,24471299";"0,741554518";"48,50315847";"0,027464982";"48,47569349"
"1933 Balsfjord";"1933";"Balsfjord";"6085";"50";"6035";"0";"6035";"100";"0,821692687";"99,17830731";"0";"99,17830731";"3190";"20";"3170";"0";"3170";"52,42399343";"0,328677075";"52,09531635";"0";"52,09531635";"2895";"30";"2865";"0";"2865";"47,57600657";"0,493015612";"47,08299096";"0";"47,08299096"
"1936 Karlsøy";"1936";"Karlsøy";"2611";"25";"2586";"3";"2583";"100";"0,957487553";"99,04251245";"0,114898506";"98,92761394";"1392";"15";"1377";"1";"1376";"53,31290693";"0,574492532";"52,7384144";"0,038299502";"52,7001149";"1219";"10";"1209";"2";"1207";"46,68709307";"0,382995021";"46,30409805";"0,076599004";"46,22749904"
"1938 Lyngen";"1938";"Lyngen";"3479";"28";"3451";"2";"3449";"100";"0,804828974";"99,19517103";"0,057487784";"99,13768324";"1750";"12";"1738";"1";"1737";"50,30181087";"0,344926703";"49,95688416";"0,028743892";"49,92814027";"1729";"16";"1713";"1";"1712";"49,69818913";"0,459902271";"49,23828686";"0,028743892";"49,20954297"
"1939 Omasvuotna Storfjord Omasvuonon";"1939";"Omasvuotna Storfjord Omasvuonon";"1939";"42";"1897";"1";"1896";"100";"2,166064982";"97,83393502";"0,051572976";"97,78236204";"996";"17";"979";"1";"978";"51,36668386";"0,876740588";"50,48994327";"0,051572976";"50,43837029";"943";"25";"918";"0";"918";"48,63331614";"1,289324394";"47,34399175";"0";"47,34399175"
"1940 Gáivuotna Kåfjord";"1940";"Gáivuotna Kåfjord";"2677";"28";"2649";"0";"2649";"100";"1,045946956";"98,95405304";"0";"98,95405304";"1415";"8";"1407";"0";"1407";"52,8576765";"0,298841987";"52,55883452";"0";"52,55883452";"1262";"20";"1242";"0";"1242";"47,1423235";"0,747104968";"46,39521853";"0";"46,39521853"
