"Kommune nr & navn";"kommune_nr";"Kommune
navn";"innvkat_5.alle";"innvkat_5.innvandrere";"innvkat_5.befolkningen_ellers";"innvkat_5.norskfodte_m_innvf";"innvkat_5.bef_u_innv_og_norskf";"innvkat_5.alle";"innvkat_5.innvandrere";"innvkat_5.befolkningen_ellers";"innvkat_5.norskfodte_m_innvf";"innvkat_5.bef_u_innv_og_norskf";"innvkat_5.alle";"innvkat_5.innvandrere";"innvkat_5.befolkningen_ellers";"innvkat_5.norskfodte_m_innvf";"innvkat_5.bef_u_innv_og_norskf";"innvkat_5.alle";"innvkat_5.innvandrere";"innvkat_5.befolkningen_ellers";"innvkat_5.norskfodte_m_innvf";"innvkat_5.bef_u_innv_og_norskf";"innvkat_5.alle";"innvkat_5.innvandrere";"innvkat_5.befolkningen_ellers";"innvkat_5.norskfodte_m_innvf";"innvkat_5.bef_u_innv_og_norskf";"innvkat_5.alle";"innvkat_5.innvandrere";"innvkat_5.befolkningen_ellers";"innvkat_5.norskfodte_m_innvf";"innvkat_5.bef_u_innv_og_norskf"
"1742 Grong";"1742";"Grong";"2572";"114";"2458";"0";"2458";"100";"4,432348367";"95,56765163";"0";"95,56765163";"1312";"57";"1255";"0";"1255";"51,01088647";"2,216174184";"48,79471229";"0";"48,79471229";"1260";"57";"1203";"0";"1203";"48,98911353";"2,216174184";"46,77293935";"0";"46,77293935"
"1743 Høylandet";"1743";"Høylandet";"1332";"11";"1321";"0";"1321";"100";"0,825825826";"99,17417417";"0";"99,17417417";"683";"7";"676";"0";"676";"51,27627628";"0,525525526";"50,75075075";"0";"50,75075075";"649";"4";"645";"0";"645";"48,72372372";"0,3003003";"48,42342342";"0";"48,42342342"
"1744 Overhalla";"1744";"Overhalla";"3626";"25";"3601";"2";"3599";"100";"0,689464975";"99,31053502";"0,055157198";"99,25537783";"1838";"18";"1820";"1";"1819";"50,68946498";"0,496414782";"50,19305019";"0,027578599";"50,16547159";"1788";"7";"1781";"1";"1780";"49,31053502";"0,193050193";"49,11748483";"0,027578599";"49,08990623"
"1748 Fosnes";"1748";"Fosnes";"780";"6";"774";"0";"774";"100";"0,769230769";"99,23076923";"0";"99,23076923";"390";"3";"387";"0";"387";"50";"0,384615385";"49,61538462";"0";"49,61538462";"390";"3";"387";"0";"387";"50";"0,384615385";"49,61538462";"0";"49,61538462"
"1749 Flatanger";"1749";"Flatanger";"1242";"11";"1231";"0";"1231";"100";"0,885668277";"99,11433172";"0";"99,11433172";"628";"0";"628";"0";"628";"50,56360709";"0";"50,56360709";"0";"50,56360709";"614";"11";"603";"0";"603";"49,43639291";"0,885668277";"48,55072464";"0";"48,55072464"
"1750 Vikna";"1750";"Vikna";"3890";"39";"3851";"1";"3850";"100";"1,002570694";"98,99742931";"0,025706941";"98,97172237";"1937";"22";"1915";"1";"1914";"49,79434447";"0,565552699";"49,22879177";"0,025706941";"49,20308483";"1953";"17";"1936";"0";"1936";"50,20565553";"0,437017995";"49,76863753";"0";"49,76863753"
"1751 Nærøy";"1751";"Nærøy";"5353";"50";"5303";"1";"5302";"100";"0,93405567";"99,06594433";"0,018681113";"99,04726322";"2742";"14";"2728";"1";"2727";"51,22361293";"0,261535588";"50,96207734";"0,018681113";"50,94339623";"2611";"36";"2575";"0";"2575";"48,77638707";"0,672520082";"48,10386699";"0";"48,10386699"
"1755 Leka";"1755";"Leka";"684";"9";"675";"0";"675";"100";"1,315789474";"98,68421053";"0";"98,68421053";"320";"0";"320";"0";"320";"46,78362573";"0";"46,78362573";"0";"46,78362573";"364";"9";"355";"0";"355";"53,21637427";"1,315789474";"51,9005848";"0";"51,9005848"
"1756 Inderøy";"1756";"Inderøy";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"1799 Uoppgitt kommune Nord-Trøndelag";"1799";"Uoppgitt kommune Nord-Trøndelag";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"1804 Bodø";"1804";"Bodø";"41541";"1161";"40380";"74";"40306";"100";"2,794829205";"97,2051708";"0,178137262";"97,02703353";"20748";"577";"20171";"39";"20132";"49,94583664";"1,388989191";"48,55684745";"0,093883152";"48,4629643";"20793";"584";"20209";"35";"20174";"50,05416336";"1,405840013";"48,64832334";"0,08425411";"48,56406923"
"1805 Narvik";"1805";"Narvik";"18577";"762";"17815";"39";"17776";"100";"4,101846369";"95,89815363";"0,209937019";"95,68821661";"9177";"422";"8755";"23";"8732";"49,39979545";"2,271626204";"47,12816924";"0,123809011";"47,00436023";"9400";"340";"9060";"16";"9044";"50,60020455";"1,830220165";"48,76998439";"0,086128008";"48,68385638"
"1811 Bindal";"1811";"Bindal";"1911";"19";"1892";"3";"1889";"100";"0,994243851";"99,00575615";"0,156985871";"98,84877028";"977";"10";"967";"2";"965";"51,12506541";"0,523286238";"50,60177917";"0,104657248";"50,49712193";"934";"9";"925";"1";"924";"48,87493459";"0,470957614";"48,40397698";"0,052328624";"48,35164835"
"1812 Sømna";"1812";"Sømna";"2099";"30";"2069";"0";"2069";"100";"1,429252025";"98,57074798";"0";"98,57074798";"1042";"16";"1026";"0";"1026";"49,64268699";"0,762267747";"48,88041925";"0";"48,88041925";"1057";"14";"1043";"0";"1043";"50,35731301";"0,666984278";"49,69032873";"0";"49,69032873"
"1813 Brønnøy";"1813";"Brønnøy";"7469";"156";"7313";"8";"7305";"100";"2,088633016";"97,91136698";"0,107109385";"97,8042576";"3758";"89";"3669";"2";"3667";"50,31463382";"1,191591913";"49,12304191";"0,026777346";"49,09626456";"3711";"67";"3644";"6";"3638";"49,68536618";"0,897041103";"48,78832508";"0,080332039";"48,70799304"
"1814 Brønnøy (-1976)";"1814";"Brønnøy (-1976)";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"1815 Vega";"1815";"Vega";"1412";"15";"1397";"0";"1397";"100";"1,062322946";"98,93767705";"0";"98,93767705";"693";"6";"687";"0";"687";"49,07932011";"0,424929178";"48,65439093";"0";"48,65439093";"719";"9";"710";"0";"710";"50,92067989";"0,637393768";"50,28328612";"0";"50,28328612"
"1816 Vevelstad";"1816";"Vevelstad";"576";"10";"566";"0";"566";"100";"1,736111111";"98,26388889";"0";"98,26388889";"291";"4";"287";"0";"287";"50,52083333";"0,694444444";"49,82638889";"0";"49,82638889";"285";"6";"279";"0";"279";"49,47916667";"1,041666667";"48,4375";"0";"48,4375"
"1818 Herøy (Nordl.)";"1818";"Herøy (Nordl.)";"1874";"42";"1832";"5";"1827";"100";"2,241195304";"97,7588047";"0,266808965";"97,49199573";"941";"23";"918";"1";"917";"50,21344717";"1,227321238";"48,98612593";"0,053361793";"48,93276414";"933";"19";"914";"4";"910";"49,78655283";"1,013874066";"48,77267876";"0,213447172";"48,55923159"
"1820 Alstahaug";"1820";"Alstahaug";"7404";"304";"7100";"8";"7092";"100";"4,105888709";"95,89411129";"0,108049703";"95,78606159";"3675";"157";"3518";"3";"3515";"49,63533225";"2,120475419";"47,51485683";"0,040518639";"47,4743382";"3729";"147";"3582";"5";"3577";"50,36466775";"1,98541329";"48,37925446";"0,067531064";"48,31172339"
"1822 Leirfjord";"1822";"Leirfjord";"2219";"73";"2146";"3";"2143";"100";"3,289770167";"96,71022983";"0,135196034";"96,5750338";"1143";"37";"1106";"2";"1104";"51,50968905";"1,667417756";"49,84227129";"0,090130689";"49,7521406";"1076";"36";"1040";"1";"1039";"48,49031095";"1,622352411";"46,86795854";"0,045065345";"46,8228932"
"1824 Vefsn";"1824";"Vefsn";"13501";"304";"13197";"15";"13182";"100";"2,25168506";"97,74831494";"0,111102881";"97,63721206";"6820";"164";"6656";"11";"6645";"50,51477668";"1,214724835";"49,30005185";"0,081475446";"49,2185764";"6681";"140";"6541";"4";"6537";"49,48522332";"1,036960225";"48,44826309";"0,029627435";"48,41863566"
"1825 Grane";"1825";"Grane";"1611";"30";"1581";"0";"1581";"100";"1,862197393";"98,13780261";"0";"98,13780261";"836";"10";"826";"0";"826";"51,89323402";"0,620732464";"51,27250155";"0";"51,27250155";"775";"20";"755";"0";"755";"48,10676598";"1,241464929";"46,86530106";"0";"46,86530106"
"1826 Hattfjelldal";"1826";"Hattfjelldal";"1632";"67";"1565";"1";"1564";"100";"4,105392157";"95,89460784";"0,06127451";"95,83333333";"846";"39";"807";"1";"806";"51,83823529";"2,389705882";"49,44852941";"0,06127451";"49,3872549";"786";"28";"758";"0";"758";"48,16176471";"1,715686275";"46,44607843";"0";"46,44607843"
"1827 Dønna";"1827";"Dønna";"1595";"24";"1571";"3";"1568";"100";"1,504702194";"98,49529781";"0,188087774";"98,30721003";"801";"6";"795";"0";"795";"50,21943574";"0,376175549";"49,84326019";"0";"49,84326019";"794";"18";"776";"3";"773";"49,78056426";"1,128526646";"48,65203762";"0,188087774";"48,46394984"
"1828 Nesna";"1828";"Nesna";"1913";"76";"1837";"4";"1833";"100";"3,972817564";"96,02718244";"0,209095661";"95,81808677";"939";"47";"892";"3";"889";"49,08520648";"2,45687402";"46,62833246";"0,156821746";"46,47151072";"974";"29";"945";"1";"944";"50,91479352";"1,515943544";"49,39884997";"0,052273915";"49,34657606"
"1832 Hemnes";"1832";"Hemnes";"4663";"134";"4529";"2";"4527";"100";"2,873686468";"97,12631353";"0,042890843";"97,08342269";"2366";"77";"2289";"1";"2288";"50,73986704";"1,651297448";"49,08856959";"0,021445421";"49,06712417";"2297";"57";"2240";"1";"2239";"49,26013296";"1,22238902";"48,03774394";"0,021445421";"48,01629852"
"1833 Rana";"1833";"Rana";"25278";"534";"24744";"24";"24720";"100";"2,112508901";"97,8874911";"0,09494422";"97,79254688";"12576";"267";"12309";"11";"12298";"49,75077142";"1,056254451";"48,69451697";"0,043516101";"48,65100087";"12702";"267";"12435";"13";"12422";"50,24922858";"1,056254451";"49,19297413";"0,051428119";"49,14154601"
"1834 Lurøy";"1834";"Lurøy";"2116";"19";"2097";"1";"2096";"100";"0,897920605";"99,1020794";"0,047258979";"99,05482042";"1082";"7";"1075";"1";"1074";"51,1342155";"0,330812854";"50,80340265";"0,047258979";"50,75614367";"1034";"12";"1022";"0";"1022";"48,8657845";"0,56710775";"48,29867675";"0";"48,29867675"
"1835 Træna";"1835";"Træna";"464";"15";"449";"0";"449";"100";"3,232758621";"96,76724138";"0";"96,76724138";"250";"8";"242";"0";"242";"53,87931034";"1,724137931";"52,15517241";"0";"52,15517241";"214";"7";"207";"0";"207";"46,12068966";"1,50862069";"44,61206897";"0";"44,61206897"
"1836 Rødøy";"1836";"Rødøy";"1530";"15";"1515";"1";"1514";"100";"0,980392157";"99,01960784";"0,065359477";"98,95424837";"763";"5";"758";"1";"757";"49,86928105";"0,326797386";"49,54248366";"0,065359477";"49,47712418";"767";"10";"757";"0";"757";"50,13071895";"0,653594771";"49,47712418";"0";"49,47712418"
"1837 Meløy";"1837";"Meløy";"6813";"109";"6704";"4";"6700";"100";"1,599882577";"98,40011742";"0,058711287";"98,34140614";"3442";"53";"3389";"0";"3389";"50,52106267";"0,777924556";"49,74313812";"0";"49,74313812";"3371";"56";"3315";"4";"3311";"49,47893733";"0,821958021";"48,6569793";"0,058711287";"48,59826802"
"1838 Gildeskål";"1838";"Gildeskål";"2268";"24";"2244";"0";"2244";"100";"1,058201058";"98,94179894";"0";"98,94179894";"1111";"7";"1104";"0";"1104";"48,98589065";"0,308641975";"48,67724868";"0";"48,67724868";"1157";"17";"1140";"0";"1140";"51,01410935";"0,749559083";"50,26455026";"0";"50,26455026"
"1839 Beiarn";"1839";"Beiarn";"1275";"11";"1264";"0";"1264";"100";"0,862745098";"99,1372549";"0";"99,1372549";"654";"3";"651";"0";"651";"51,29411765";"0,235294118";"51,05882353";"0";"51,05882353";"621";"8";"613";"0";"613";"48,70588235";"0,62745098";"48,07843137";"0";"48,07843137"
"1840 Saltdal";"1840";"Saltdal";"4874";"147";"4727";"10";"4717";"100";"3,016003283";"96,98399672";"0,205170291";"96,77882643";"2439";"70";"2369";"6";"2363";"50,04103406";"1,436192039";"48,60484202";"0,123102175";"48,48173984";"2435";"77";"2358";"4";"2354";"49,95896594";"1,579811243";"48,3791547";"0,082068117";"48,29708658"
"1841 Fauske";"1841";"Fauske";"9657";"232";"9425";"20";"9405";"100";"2,402402402";"97,5975976";"0,207103655";"97,39049394";"4782";"108";"4674";"11";"4663";"49,518484";"1,118359739";"48,40012426";"0,11390701";"48,28621725";"4875";"124";"4751";"9";"4742";"50,481516";"1,284042663";"49,19747334";"0,093196645";"49,10427669"
"1842 Skjerstad (-2004)";"1842";"Skjerstad (-2004)";"1083";"14";"1069";"4";"1065";"100";"1,292705448";"98,70729455";"0,369344414";"98,33795014";"543";"5";"538";"3";"535";"50,13850416";"0,461680517";"49,67682364";"0,27700831";"49,39981533";"540";"9";"531";"1";"530";"49,86149584";"0,831024931";"49,03047091";"0,092336103";"48,93813481"
"1843 Bodin (-1967)";"1843";"Bodin (-1967)";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"1845 Sørfold";"1845";"Sørfold";"2352";"17";"2335";"0";"2335";"100";"0,722789116";"99,27721088";"0";"99,27721088";"1199";"7";"1192";"0";"1192";"50,97789116";"0,297619048";"50,68027211";"0";"50,68027211";"1153";"10";"1143";"0";"1143";"49,02210884";"0,425170068";"48,59693878";"0";"48,59693878"
"1848 Steigen";"1848";"Steigen";"2936";"39";"2897";"1";"2896";"100";"1,328337875";"98,67166213";"0,034059946";"98,63760218";"1493";"16";"1477";"1";"1476";"50,85149864";"0,544959128";"50,30653951";"0,034059946";"50,27247956";"1443";"23";"1420";"0";"1420";"49,14850136";"0,783378747";"48,36512262";"0";"48,36512262"
"1849 Hábmer Hamarøy";"1849";"Hábmer Hamarøy";"1959";"48";"1911";"4";"1907";"100";"2,450229709";"97,54977029";"0,204185809";"97,34558448";"991";"19";"972";"2";"970";"50,5870342";"0,969882593";"49,61715161";"0,102092905";"49,5150587";"968";"29";"939";"2";"937";"49,4129658";"1,480347116";"47,93261868";"0,102092905";"47,83052578"
"1850 Divtasvuodna Tysfjord";"1850";"Divtasvuodna Tysfjord";"2267";"37";"2230";"3";"2227";"100";"1,632112925";"98,36788708";"0,13233348";"98,2355536";"1184";"14";"1170";"3";"1167";"52,22761359";"0,617556242";"51,61005734";"0,13233348";"51,47772386";"1083";"23";"1060";"0";"1060";"47,77238641";"1,014556683";"46,75782973";"0";"46,75782973"
"1851 Lødingen";"1851";"Lødingen";"2402";"30";"2372";"0";"2372";"100";"1,248959201";"98,7510408";"0";"98,7510408";"1184";"11";"1173";"0";"1173";"49,29225645";"0,457951707";"48,83430475";"0";"48,83430475";"1218";"19";"1199";"0";"1199";"50,70774355";"0,791007494";"49,91673605";"0";"49,91673605"
"1852 Tjeldsund";"1852";"Tjeldsund";"1461";"16";"1445";"0";"1445";"100";"1,095140315";"98,90485969";"0";"98,90485969";"722";"3";"719";"0";"719";"49,41820671";"0,205338809";"49,2128679";"0";"49,2128679";"739";"13";"726";"0";"726";"50,58179329";"0,889801506";"49,69199179";"0";"49,69199179"
"1853 Evenes";"1853";"Evenes";"1504";"39";"1465";"0";"1465";"100";"2,593085106";"97,40691489";"0";"97,40691489";"745";"23";"722";"0";"722";"49,53457447";"1,529255319";"48,00531915";"0";"48,00531915";"759";"16";"743";"0";"743";"50,46542553";"1,063829787";"49,40159574";"0";"49,40159574"
"1854 Ballangen";"1854";"Ballangen";"2731";"51";"2680";"0";"2680";"100";"1,867447821";"98,13255218";"0";"98,13255218";"1387";"20";"1367";"0";"1367";"50,78725741";"0,732332479";"50,05492494";"0";"50,05492494";"1344";"31";"1313";"0";"1313";"49,21274259";"1,135115342";"48,07762724";"0";"48,07762724"
"1855 Ankenes (-1973)";"1855";"Ankenes (-1973)";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"1856 Røst";"1856";"Røst";"652";"15";"637";"3";"634";"100";"2,300613497";"97,6993865";"0,460122699";"97,2392638";"337";"7";"330";"0";"330";"51,68711656";"1,073619632";"50,61349693";"0";"50,61349693";"315";"8";"307";"3";"304";"48,31288344";"1,226993865";"47,08588957";"0,460122699";"46,62576687"
"1857 Værøy";"1857";"Værøy";"778";"11";"767";"0";"767";"100";"1,413881748";"98,58611825";"0";"98,58611825";"382";"5";"377";"0";"377";"49,10025707";"0,642673522";"48,45758355";"0";"48,45758355";"396";"6";"390";"0";"390";"50,89974293";"0,771208226";"50,1285347";"0";"50,1285347"
"1858 Moskenes (1916-1975)";"1858";"Moskenes (1916-1975)";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"1859 Flakstad";"1859";"Flakstad";"1554";"24";"1530";"1";"1529";"100";"1,544401544";"98,45559846";"0,064350064";"98,39124839";"784";"9";"775";"1";"774";"50,45045045";"0,579150579";"49,87129987";"0,064350064";"49,80694981";"770";"15";"755";"0";"755";"49,54954955";"0,965250965";"48,58429858";"0";"48,58429858"
"1860 Vestvågøy";"1860";"Vestvågøy";"10769";"269";"10500";"18";"10482";"100";"2,49791067";"97,50208933";"0,167146439";"97,33494289";"5364";"155";"5209";"13";"5196";"49,80963878";"1,439316557";"48,37032222";"0,120716873";"48,24960535";"5405";"114";"5291";"5";"5286";"50,19036122";"1,058594113";"49,13176711";"0,046429566";"49,08533754"
"1865 Vågan";"1865";"Vågan";"9172";"338";"8834";"17";"8817";"100";"3,685128652";"96,31487135";"0,185346707";"96,12952464";"4583";"191";"4392";"9";"4383";"49,96729176";"2,082424771";"47,88486699";"0,098124727";"47,78674226";"4589";"147";"4442";"8";"4434";"50,03270824";"1,602703881";"48,43000436";"0,08722198";"48,34278238"
"1866 Hadsel";"1866";"Hadsel";"8200";"271";"7929";"11";"7918";"100";"3,304878049";"96,69512195";"0,134146341";"96,56097561";"4121";"128";"3993";"5";"3988";"50,25609756";"1,56097561";"48,69512195";"0,06097561";"48,63414634";"4079";"143";"3936";"6";"3930";"49,74390244";"1,743902439";"48";"0,073170732";"47,92682927"
"1867 Bø (Nordl.)";"1867";"Bø (Nordl.)";"3239";"96";"3143";"13";"3130";"100";"2,96387774";"97,03612226";"0,401358444";"96,63476382";"1574";"47";"1527";"8";"1519";"48,59524545";"1,451065144";"47,1441803";"0,246989812";"46,89719049";"1665";"49";"1616";"5";"1611";"51,40475455";"1,512812596";"49,89194196";"0,154368632";"49,73757333"
"1868 Øksnes";"1868";"Øksnes";"4692";"111";"4581";"2";"4579";"100";"2,3657289";"97,6342711";"0,042625746";"97,59164535";"2339";"48";"2291";"1";"2290";"49,85080989";"1,023017903";"48,82779199";"0,021312873";"48,80647911";"2353";"63";"2290";"1";"2289";"50,14919011";"1,342710997";"48,80647911";"0,021312873";"48,78516624"
"1870 Sortland";"1870";"Sortland";"9363";"197";"9166";"22";"9144";"100";"2,104026487";"97,89597351";"0,234967425";"97,66100609";"4682";"89";"4593";"12";"4581";"50,00534017";"0,950550037";"49,05479013";"0,12816405";"48,92662608";"4681";"108";"4573";"10";"4563";"49,99465983";"1,15347645";"48,84118338";"0,106803375";"48,73438001"
"1871 Andøy";"1871";"Andøy";"5605";"120";"5485";"4";"5481";"100";"2,140945584";"97,85905442";"0,071364853";"97,78768956";"2791";"58";"2733";"4";"2729";"49,79482605";"1,034790366";"48,76003568";"0,071364853";"48,68867083";"2814";"62";"2752";"0";"2752";"50,20517395";"1,106155219";"49,09901873";"0";"49,09901873"
"1874 Moskenes";"1874";"Moskenes";"1304";"16";"1288";"0";"1288";"100";"1,226993865";"98,77300613";"0";"98,77300613";"691";"10";"681";"0";"681";"52,99079755";"0,766871166";"52,22392638";"0";"52,22392638";"613";"6";"607";"0";"607";"47,00920245";"0,460122699";"46,54907975";"0";"46,54907975"
"1899 Uoppgitt kommune Nordland";"1899";"Uoppgitt kommune Nordland";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"1901 Harstad (-2012)";"1901";"Harstad (-2012)";"23038";"605";"22433";"31";"22402";"100";"2,626096015";"97,37390398";"0,134560292";"97,23934369";"11382";"279";"11103";"15";"11088";"49,40533032";"1,211042625";"48,1942877";"0,065109819";"48,12917788";"11656";"326";"11330";"16";"11314";"50,59466968";"1,41505339";"49,17961629";"0,069450473";"49,11016581"
"1902 Tromsø";"1902";"Tromsø";"60086";"2908";"57178";"214";"56964";"100";"4,839729721";"95,16027028";"0,356156176";"94,8041141";"29969";"1449";"28520";"121";"28399";"49,87684319";"2,411543454";"47,46529974";"0,201378025";"47,26392171";"30117";"1459";"28658";"93";"28565";"50,12315681";"2,428186266";"47,69497054";"0,154778151";"47,54019239"
"1903 Harstad";"1903";"Harstad";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"1911 Kvæfjord";"1911";"Kvæfjord";"3225";"139";"3086";"2";"3084";"100";"4,310077519";"95,68992248";"0,062015504";"95,62790698";"1610";"89";"1521";"0";"1521";"49,92248062";"2,759689922";"47,1627907";"0";"47,1627907";"1615";"50";"1565";"2";"1563";"50,07751938";"1,550387597";"48,52713178";"0,062015504";"48,46511628"
"1913 Skånland";"1913";"Skånland";"3096";"79";"3017";"4";"3013";"100";"2,551679587";"97,44832041";"0,129198966";"97,31912145";"1573";"43";"1530";"1";"1529";"50,80749354";"1,388888889";"49,41860465";"0,032299742";"49,38630491";"1523";"36";"1487";"3";"1484";"49,19250646";"1,162790698";"48,02971576";"0,096899225";"47,93281654"
"1915 Bjarkøy (-2012)";"1915";"Bjarkøy (-2012)";"586";"23";"563";"2";"561";"100";"3,924914676";"96,07508532";"0,341296928";"95,7337884";"290";"6";"284";"1";"283";"49,48805461";"1,023890785";"48,46416382";"0,170648464";"48,29351536";"296";"17";"279";"1";"278";"50,51194539";"2,901023891";"47,6109215";"0,170648464";"47,44027304"
"1917 Ibestad";"1917";"Ibestad";"1724";"35";"1689";"1";"1688";"100";"2,030162413";"97,96983759";"0,05800464";"97,91183295";"860";"24";"836";"0";"836";"49,88399072";"1,392111369";"48,49187935";"0";"48,49187935";"864";"11";"853";"1";"852";"50,11600928";"0,638051044";"49,47795824";"0,05800464";"49,4199536"
"1919 Gratangen";"1919";"Gratangen";"1307";"44";"1263";"0";"1263";"100";"3,366488141";"96,63351186";"0";"96,63351186";"676";"24";"652";"0";"652";"51,72149962";"1,836266259";"49,88523336";"0";"49,88523336";"631";"20";"611";"0";"611";"48,27850038";"1,530221882";"46,7482785";"0";"46,7482785"
"1920 Lavangen";"1920";"Lavangen";"1031";"10";"1021";"0";"1021";"100";"0,969932105";"99,0300679";"0";"99,0300679";"516";"3";"513";"0";"513";"50,04849661";"0,290979631";"49,75751697";"0";"49,75751697";"515";"7";"508";"0";"508";"49,95150339";"0,678952473";"49,27255092";"0";"49,27255092"
"1921 Salangen (-1977)";"1921";"Salangen (-1977)";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"1922 Bardu";"1922";"Bardu";"3845";"149";"3696";"16";"3680";"100";"3,875162549";"96,12483745";"0,416124837";"95,70871261";"1977";"82";"1895";"7";"1888";"51,41742523";"2,132639792";"49,28478544";"0,182054616";"49,10273082";"1868";"67";"1801";"9";"1792";"48,58257477";"1,742522757";"46,84005202";"0,234070221";"46,60598179"
"1923 Salangen";"1923";"Salangen";"2358";"92";"2266";"3";"2263";"100";"3,901611535";"96,09838846";"0,127226463";"95,971162";"1231";"49";"1182";"2";"1180";"52,20525869";"2,078032231";"50,12722646";"0,084817642";"50,04240882";"1127";"43";"1084";"1";"1083";"47,79474131";"1,823579304";"45,971162";"0,042408821";"45,92875318"
"1924 Målselv";"1924";"Målselv";"7011";"104";"6907";"9";"6898";"100";"1,483383255";"98,51661675";"0,128369705";"98,38824704";"3618";"35";"3583";"6";"3577";"51,60462131";"0,499215518";"51,10540579";"0,085579803";"51,01982599";"3393";"69";"3324";"3";"3321";"48,39537869";"0,984167736";"47,41121095";"0,042789902";"47,36842105"
"1925 Sørreisa";"1925";"Sørreisa";"3277";"101";"3176";"6";"3170";"100";"3,082087275";"96,91791273";"0,183094294";"96,73481843";"1637";"43";"1594";"2";"1592";"49,95422643";"1,312175771";"48,64205066";"0,061031431";"48,58101922";"1640";"58";"1582";"4";"1578";"50,04577357";"1,769911504";"48,27586207";"0,122062862";"48,15379921"
"1926 Dyrøy";"1926";"Dyrøy";"1318";"21";"1297";"2";"1295";"100";"1,593323217";"98,40667678";"0,151745068";"98,25493171";"665";"9";"656";"0";"656";"50,4552352";"0,682852807";"49,7723824";"0";"49,7723824";"653";"12";"641";"2";"639";"49,5447648";"0,91047041";"48,63429439";"0,151745068";"48,48254932"
"1927 Tranøy";"1927";"Tranøy";"1706";"38";"1668";"2";"1666";"100";"2,227432591";"97,77256741";"0,117233294";"97,65533411";"854";"12";"842";"1";"841";"50,05861665";"0,703399766";"49,35521688";"0,058616647";"49,29660023";"852";"26";"826";"1";"825";"49,94138335";"1,524032825";"48,41735053";"0,058616647";"48,35873388"
"1928 Torsken";"1928";"Torsken";"1130";"31";"1099";"5";"1094";"100";"2,743362832";"97,25663717";"0,442477876";"96,81415929";"547";"11";"536";"2";"534";"48,40707965";"0,973451327";"47,43362832";"0,17699115";"47,25663717";"583";"20";"563";"3";"560";"51,59292035";"1,769911504";"49,82300885";"0,265486726";"49,55752212"
"1929 Berg";"1929";"Berg";"1094";"14";"1080";"0";"1080";"100";"1,279707495";"98,7202925";"0";"98,7202925";"530";"3";"527";"0";"527";"48,44606947";"0,274223035";"48,17184644";"0";"48,17184644";"564";"11";"553";"0";"553";"51,55393053";"1,005484461";"50,54844607";"0";"50,54844607"
"1931 Lenvik";"1931";"Lenvik";"11139";"310";"10829";"26";"10803";"100";"2,783014633";"97,21698537";"0,233414131";"96,98357124";"5638";"157";"5481";"10";"5471";"50,61495646";"1,40946225";"49,20549421";"0,089774666";"49,11571954";"5501";"153";"5348";"16";"5332";"49,38504354";"1,373552384";"48,01149116";"0,143639465";"47,86785169"
"1933 Balsfjord";"1933";"Balsfjord";"5742";"92";"5650";"2";"5648";"100";"1,602229188";"98,39777081";"0,034831069";"98,36293974";"2977";"38";"2939";"2";"2937";"51,84604667";"0,661790317";"51,18425636";"0,034831069";"51,14942529";"2765";"54";"2711";"0";"2711";"48,15395333";"0,940438871";"47,21351445";"0";"47,21351445"
"1936 Karlsøy";"1936";"Karlsøy";"2465";"63";"2402";"3";"2399";"100";"2,555780933";"97,44421907";"0,121703854";"97,32251521";"1304";"34";"1270";"1";"1269";"52,90060852";"1,379310345";"51,52129817";"0,040567951";"51,48073022";"1161";"29";"1132";"2";"1130";"47,09939148";"1,176470588";"45,92292089";"0,081135903";"45,84178499"
"1938 Lyngen";"1938";"Lyngen";"3193";"47";"3146";"8";"3138";"100";"1,471969934";"98,52803007";"0,250548074";"98,27748199";"1632";"23";"1609";"1";"1608";"51,11180708";"0,720325712";"50,39148137";"0,031318509";"50,36016286";"1561";"24";"1537";"7";"1530";"48,88819292";"0,751644222";"48,1365487";"0,219229565";"47,91731914"
