"Kommune nr & navn";"kommune_nr";"Kommune
navn";"innvkat_5.alle";"innvkat_5.innvandrere";"innvkat_5.befolkningen_ellers";"innvkat_5.norskfodte_m_innvf";"innvkat_5.bef_u_innv_og_norskf";"innvkat_5.alle";"innvkat_5.innvandrere";"innvkat_5.befolkningen_ellers";"innvkat_5.norskfodte_m_innvf";"innvkat_5.bef_u_innv_og_norskf";"innvkat_5.alle";"innvkat_5.innvandrere";"innvkat_5.befolkningen_ellers";"innvkat_5.norskfodte_m_innvf";"innvkat_5.bef_u_innv_og_norskf";"innvkat_5.alle";"innvkat_5.innvandrere";"innvkat_5.befolkningen_ellers";"innvkat_5.norskfodte_m_innvf";"innvkat_5.bef_u_innv_og_norskf";"innvkat_5.alle";"innvkat_5.innvandrere";"innvkat_5.befolkningen_ellers";"innvkat_5.norskfodte_m_innvf";"innvkat_5.bef_u_innv_og_norskf";"innvkat_5.alle";"innvkat_5.innvandrere";"innvkat_5.befolkningen_ellers";"innvkat_5.norskfodte_m_innvf";"innvkat_5.bef_u_innv_og_norskf"
"1740 Namsskogan";"1740";"Namsskogan";"902";"28";"874";"0";"874";"100";"3,10421286";"96,89578714";"0";"96,89578714";"453";"8";"445";"0";"445";"50,22172949";"0,88691796";"49,33481153";"0";"49,33481153";"449";"20";"429";"0";"429";"49,77827051";"2,2172949";"47,56097561";"0";"47,56097561"
"1742 Grong";"1742";"Grong";"2465";"247";"2218";"11";"2207";"100";"10,02028398";"89,97971602";"0,446247465";"89,53346856";"1254";"145";"1109";"6";"1103";"50,87221095";"5,882352941";"44,98985801";"0,243407708";"44,7464503";"1211";"102";"1109";"5";"1104";"49,12778905";"4,137931034";"44,98985801";"0,202839757";"44,78701826"
"1743 Høylandet";"1743";"Høylandet";"1263";"33";"1230";"3";"1227";"100";"2,612826603";"97,3871734";"0,237529691";"97,14964371";"636";"16";"620";"3";"617";"50,35629454";"1,26682502";"49,08946952";"0,237529691";"48,85193983";"627";"17";"610";"0";"610";"49,64370546";"1,346001584";"48,29770388";"0";"48,29770388"
"1744 Overhalla";"1744";"Overhalla";"3688";"164";"3524";"13";"3511";"100";"4,446854664";"95,55314534";"0,352494577";"95,20065076";"1888";"91";"1797";"8";"1789";"51,19305857";"2,467462039";"48,72559653";"0,21691974";"48,50867679";"1800";"73";"1727";"5";"1722";"48,80694143";"1,979392625";"46,82754881";"0,135574837";"46,69197397"
"1748 Fosnes";"1748";"Fosnes";"669";"53";"616";"4";"612";"100";"7,922272048";"92,07772795";"0,597907324";"91,47982063";"338";"27";"311";"2";"309";"50,52316891";"4,035874439";"46,48729447";"0,298953662";"46,18834081";"331";"26";"305";"2";"303";"49,47683109";"3,886397608";"45,59043348";"0,298953662";"45,29147982"
"1749 Flatanger";"1749";"Flatanger";"1158";"95";"1063";"5";"1058";"100";"8,203799655";"91,79620035";"0,431778929";"91,36442142";"601";"50";"551";"1";"550";"51,89982729";"4,317789292";"47,582038";"0,086355786";"47,49568221";"557";"45";"512";"4";"508";"48,10017271";"3,886010363";"44,21416235";"0,345423143";"43,86873921"
"1750 Vikna";"1750";"Vikna";"4300";"302";"3998";"21";"3977";"100";"7,023255814";"92,97674419";"0,488372093";"92,48837209";"2164";"158";"2006";"14";"1992";"50,3255814";"3,674418605";"46,65116279";"0,325581395";"46,3255814";"2136";"144";"1992";"7";"1985";"49,6744186";"3,348837209";"46,3255814";"0,162790698";"46,1627907"
"1751 Nærøy";"1751";"Nærøy";"5097";"268";"4829";"13";"4816";"100";"5,257994899";"94,7420051";"0,255051991";"94,48695311";"2636";"134";"2502";"4";"2498";"51,7166961";"2,628997449";"49,08769865";"0,078477536";"49,00922111";"2461";"134";"2327";"9";"2318";"48,2833039";"2,628997449";"45,65430645";"0,176574456";"45,477732"
"1755 Leka";"1755";"Leka";"574";"31";"543";"0";"543";"100";"5,400696864";"94,59930314";"0";"94,59930314";"275";"10";"265";"0";"265";"47,90940767";"1,742160279";"46,16724739";"0";"46,16724739";"299";"21";"278";"0";"278";"52,09059233";"3,658536585";"48,43205575";"0";"48,43205575"
"1756 Inderøy";"1756";"Inderøy";"6692";"267";"6425";"18";"6407";"100";"3,989838613";"96,01016139";"0,268977884";"95,7411835";"3349";"133";"3216";"7";"3209";"50,04482965";"1,987447699";"48,05738195";"0,10460251";"47,95277944";"3343";"134";"3209";"11";"3198";"49,95517035";"2,002390915";"47,95277944";"0,164375374";"47,78840406"
"1799 Uoppgitt kommune Nord-Trøndelag";"1799";"Uoppgitt kommune Nord-Trøndelag";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"1804 Bodø";"1804";"Bodø";"49203";"3376";"45827";"345";"45482";"100";"6,861370242";"93,13862976";"0,701176758";"92,437453";"24623";"1694";"22929";"169";"22760";"50,04369652";"3,442879499";"46,60081702";"0,343474991";"46,25734203";"24580";"1682";"22898";"176";"22722";"49,95630348";"3,418490742";"46,53781273";"0,357701766";"46,18011097"
"1805 Narvik";"1805";"Narvik";"18509";"1625";"16884";"126";"16758";"100";"8,77951267";"91,22048733";"0,680749905";"90,53973743";"9315";"893";"8422";"75";"8347";"50,32686801";"4,824679885";"45,50218812";"0,405208277";"45,09697985";"9194";"732";"8462";"51";"8411";"49,67313199";"3,954832784";"45,71829921";"0,275541628";"45,44275758"
"1811 Bindal";"1811";"Bindal";"1545";"38";"1507";"1";"1506";"100";"2,459546926";"97,54045307";"0,064724919";"97,47572816";"789";"22";"767";"1";"766";"51,06796117";"1,42394822";"49,64401294";"0,064724919";"49,57928803";"756";"16";"740";"0";"740";"48,93203883";"1,035598706";"47,89644013";"0";"47,89644013"
"1812 Sømna";"1812";"Sømna";"2033";"90";"1943";"4";"1939";"100";"4,426955239";"95,57304476";"0,196753566";"95,3762912";"1028";"46";"982";"2";"980";"50,5656665";"2,262666011";"48,30300049";"0,098376783";"48,20462371";"1005";"44";"961";"2";"959";"49,4343335";"2,164289228";"47,27004427";"0,098376783";"47,17166749"
"1813 Brønnøy";"1813";"Brønnøy";"7859";"451";"7408";"40";"7368";"100";"5,738643593";"94,26135641";"0,508970607";"93,7523858";"3872";"202";"3670";"25";"3645";"49,26835475";"2,570301565";"46,69805319";"0,318106629";"46,37994656";"3987";"249";"3738";"15";"3723";"50,73164525";"3,168342028";"47,56330322";"0,190863978";"47,37243924"
"1814 Brønnøy (-1976)";"1814";"Brønnøy (-1976)";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"1815 Vega";"1815";"Vega";"1238";"45";"1193";"1";"1192";"100";"3,634894992";"96,36510501";"0,080775444";"96,28432956";"635";"18";"617";"1";"616";"51,29240711";"1,453957997";"49,83844911";"0,080775444";"49,75767367";"603";"27";"576";"0";"576";"48,70759289";"2,180936995";"46,5266559";"0";"46,5266559"
"1816 Vevelstad";"1816";"Vevelstad";"500";"33";"467";"3";"464";"100";"6,6";"93,4";"0,6";"92,8";"259";"19";"240";"2";"238";"51,8";"3,8";"48";"0,4";"47,6";"241";"14";"227";"1";"226";"48,2";"2,8";"45,4";"0,2";"45,2"
"1818 Herøy (Nordl.)";"1818";"Herøy (Nordl.)";"1759";"213";"1546";"11";"1535";"100";"12,10915293";"87,89084707";"0,625355316";"87,26549176";"909";"124";"785";"6";"779";"51,67708926";"7,04945992";"44,62762933";"0,341102899";"44,28652644";"850";"89";"761";"5";"756";"48,32291074";"5,059693007";"43,26321774";"0,284252416";"42,97896532"
"1820 Alstahaug";"1820";"Alstahaug";"7361";"606";"6755";"56";"6699";"100";"8,232577096";"91,7674229";"0,7607662";"91,0066567";"3695";"311";"3384";"32";"3352";"50,19698411";"4,224969434";"45,97201467";"0,434723543";"45,53729113";"3666";"295";"3371";"24";"3347";"49,80301589";"4,007607662";"45,79540823";"0,326042657";"45,46936558"
"1822 Leirfjord";"1822";"Leirfjord";"2144";"162";"1982";"14";"1968";"100";"7,555970149";"92,44402985";"0,652985075";"91,79104478";"1120";"72";"1048";"10";"1038";"52,23880597";"3,358208955";"48,88059701";"0,46641791";"48,4141791";"1024";"90";"934";"4";"930";"47,76119403";"4,197761194";"43,56343284";"0,186567164";"43,37686567"
"1824 Vefsn";"1824";"Vefsn";"13252";"637";"12615";"57";"12558";"100";"4,806821612";"95,19317839";"0,430123755";"94,76305463";"6738";"335";"6403";"32";"6371";"50,84515545";"2,527920314";"48,31723513";"0,241472985";"48,07576215";"6514";"302";"6212";"25";"6187";"49,15484455";"2,278901298";"46,87594325";"0,18865077";"46,68729248"
"1825 Grane";"1825";"Grane";"1459";"77";"1382";"3";"1379";"100";"5,277587389";"94,72241261";"0,205620288";"94,51679232";"782";"33";"749";"1";"748";"53,59835504";"2,261823167";"51,33653187";"0,068540096";"51,26799178";"677";"44";"633";"2";"631";"46,40164496";"3,015764222";"43,38588074";"0,137080192";"43,24880055"
"1826 Hattfjelldal";"1826";"Hattfjelldal";"1471";"113";"1358";"13";"1345";"100";"7,681849082";"92,31815092";"0,883752549";"91,43439837";"763";"52";"711";"7";"704";"51,86947655";"3,535010197";"48,33446635";"0,475866757";"47,85859959";"708";"61";"647";"6";"641";"48,13052345";"4,146838885";"43,98368457";"0,407885792";"43,57579878"
"1827 Dønna";"1827";"Dønna";"1431";"70";"1361";"3";"1358";"100";"4,891684137";"95,10831586";"0,209643606";"94,89867226";"732";"41";"691";"3";"688";"51,15303983";"2,86512928";"48,28791055";"0,209643606";"48,07826695";"699";"29";"670";"0";"670";"48,84696017";"2,026554857";"46,82040531";"0";"46,82040531"
"1828 Nesna";"1828";"Nesna";"1875";"254";"1621";"23";"1598";"100";"13,54666667";"86,45333333";"1,226666667";"85,22666667";"949";"148";"801";"12";"789";"50,61333333";"7,893333333";"42,72";"0,64";"42,08";"926";"106";"820";"11";"809";"49,38666667";"5,653333333";"43,73333333";"0,586666667";"43,14666667"
"1832 Hemnes";"1832";"Hemnes";"4620";"228";"4392";"18";"4374";"100";"4,935064935";"95,06493506";"0,38961039";"94,67532468";"2361";"104";"2257";"9";"2248";"51,1038961";"2,251082251";"48,85281385";"0,194805195";"48,65800866";"2259";"124";"2135";"9";"2126";"48,8961039";"2,683982684";"46,21212121";"0,194805195";"46,01731602"
"1833 Rana";"1833";"Rana";"25752";"1248";"24504";"105";"24399";"100";"4,846225536";"95,15377446";"0,407735322";"94,74603914";"12946";"649";"12297";"65";"12232";"50,27182355";"2,520192606";"47,75163094";"0,25240758";"47,49922336";"12806";"599";"12207";"40";"12167";"49,72817645";"2,326032929";"47,40214352";"0,155327742";"47,24681578"
"1834 Lurøy";"1834";"Lurøy";"1916";"92";"1824";"2";"1822";"100";"4,801670146";"95,19832985";"0,104384134";"95,09394572";"985";"37";"948";"1";"947";"51,4091858";"1,931106472";"49,47807933";"0,052192067";"49,42588727";"931";"55";"876";"1";"875";"48,5908142";"2,870563674";"45,72025052";"0,052192067";"45,66805846"
"1835 Træna";"1835";"Træna";"506";"90";"416";"11";"405";"100";"17,78656126";"82,21343874";"2,173913043";"80,03952569";"266";"46";"220";"6";"214";"52,56916996";"9,090909091";"43,47826087";"1,185770751";"42,29249012";"240";"44";"196";"5";"191";"47,43083004";"8,695652174";"38,73517787";"0,988142292";"37,74703557"
"1836 Rødøy";"1836";"Rødøy";"1310";"55";"1255";"8";"1247";"100";"4,198473282";"95,80152672";"0,610687023";"95,19083969";"679";"25";"654";"4";"650";"51,83206107";"1,908396947";"49,92366412";"0,305343511";"49,61832061";"631";"30";"601";"4";"597";"48,16793893";"2,290076336";"45,8778626";"0,305343511";"45,57251908"
"1837 Meløy";"1837";"Meløy";"6582";"341";"6241";"12";"6229";"100";"5,180796111";"94,81920389";"0,182315406";"94,63688848";"3322";"160";"3162";"6";"3156";"50,47098146";"2,430872075";"48,04010939";"0,091157703";"47,94895169";"3260";"181";"3079";"6";"3073";"49,52901854";"2,749924035";"46,7790945";"0,091157703";"46,6879368"
"1838 Gildeskål";"1838";"Gildeskål";"2006";"167";"1839";"8";"1831";"100";"8,325024925";"91,67497507";"0,398803589";"91,27617149";"991";"78";"913";"5";"908";"49,40179462";"3,888334995";"45,51345962";"0,249252243";"45,26420738";"1015";"89";"926";"3";"923";"50,59820538";"4,43668993";"46,16151545";"0,149551346";"46,01196411"
"1839 Beiarn";"1839";"Beiarn";"1075";"24";"1051";"4";"1047";"100";"2,23255814";"97,76744186";"0,372093023";"97,39534884";"557";"9";"548";"1";"547";"51,81395349";"0,837209302";"50,97674419";"0,093023256";"50,88372093";"518";"15";"503";"3";"500";"48,18604651";"1,395348837";"46,79069767";"0,279069767";"46,51162791"
"1840 Saltdal";"1840";"Saltdal";"4745";"314";"4431";"31";"4400";"100";"6,617492097";"93,3825079";"0,653319283";"92,72918862";"2400";"173";"2227";"14";"2213";"50,57955743";"3,645943098";"46,93361433";"0,295047418";"46,63856691";"2345";"141";"2204";"17";"2187";"49,42044257";"2,971548999";"46,44889357";"0,358271865";"46,09062171"
"1841 Fauske";"1841";"Fauske";"9513";"452";"9061";"48";"9013";"100";"4,751392831";"95,24860717";"0,50457269";"94,74403448";"4733";"218";"4515";"19";"4496";"49,75296962";"2,291600967";"47,46136865";"0,19972669";"47,26164196";"4780";"234";"4546";"29";"4517";"50,24703038";"2,459791864";"47,78723852";"0,304846";"47,48239252"
"1842 Skjerstad (-2004)";"1842";"Skjerstad (-2004)";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"1843 Bodin (-1967)";"1843";"Bodin (-1967)";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"1845 Sørfold";"1845";"Sørfold";"1981";"81";"1900";"1";"1899";"100";"4,088844018";"95,91115598";"0,050479556";"95,86067643";"1015";"40";"975";"0";"975";"51,23674912";"2,019182231";"49,21756689";"0";"49,21756689";"966";"41";"925";"1";"924";"48,76325088";"2,069661787";"46,6935891";"0,050479556";"46,64310954"
"1848 Steigen";"1848";"Steigen";"2552";"170";"2382";"11";"2371";"100";"6,661442006";"93,33855799";"0,431034483";"92,90752351";"1287";"86";"1201";"5";"1196";"50,43103448";"3,369905956";"47,06112853";"0,195924765";"46,86520376";"1265";"84";"1181";"6";"1175";"49,56896552";"3,29153605";"46,27742947";"0,235109718";"46,04231975"
"1849 Hábmer Hamarøy";"1849";"Hábmer Hamarøy";"1791";"178";"1613";"17";"1596";"100";"9,938581798";"90,0614182";"0,949190396";"89,11222781";"912";"93";"819";"10";"809";"50,92127303";"5,192629816";"45,72864322";"0,558347292";"45,17029592";"879";"85";"794";"7";"787";"49,07872697";"4,745951982";"44,33277499";"0,390843104";"43,94193188"
"1850 Divtasvuodna Tysfjord";"1850";"Divtasvuodna Tysfjord";"1978";"104";"1874";"3";"1871";"100";"5,257836198";"94,7421638";"0,151668352";"94,59049545";"1061";"55";"1006";"2";"1004";"53,64004044";"2,780586451";"50,85945399";"0,101112235";"50,75834176";"917";"49";"868";"1";"867";"46,35995956";"2,477249747";"43,88270981";"0,050556117";"43,83215369"
"1851 Lødingen";"1851";"Lødingen";"2220";"239";"1981";"10";"1971";"100";"10,76576577";"89,23423423";"0,45045045";"88,78378378";"1081";"104";"977";"4";"973";"48,69369369";"4,684684685";"44,00900901";"0,18018018";"43,82882883";"1139";"135";"1004";"6";"998";"51,30630631";"6,081081081";"45,22522523";"0,27027027";"44,95495495"
"1852 Tjeldsund";"1852";"Tjeldsund";"1278";"37";"1241";"0";"1241";"100";"2,89514867";"97,10485133";"0";"97,10485133";"636";"9";"627";"0";"627";"49,76525822";"0,704225352";"49,06103286";"0";"49,06103286";"642";"28";"614";"0";"614";"50,23474178";"2,190923318";"48,04381847";"0";"48,04381847"
"1853 Evenes";"1853";"Evenes";"1376";"80";"1296";"1";"1295";"100";"5,813953488";"94,18604651";"0,072674419";"94,11337209";"684";"36";"648";"0";"648";"49,70930233";"2,61627907";"47,09302326";"0";"47,09302326";"692";"44";"648";"1";"647";"50,29069767";"3,197674419";"47,09302326";"0,072674419";"47,02034884"
"1854 Ballangen";"1854";"Ballangen";"2599";"149";"2450";"15";"2435";"100";"5,732974221";"94,26702578";"0,577145056";"93,68988072";"1304";"69";"1235";"6";"1229";"50,17314352";"2,654867257";"47,51827626";"0,230858022";"47,28741824";"1295";"80";"1215";"9";"1206";"49,82685648";"3,078106964";"46,74874952";"0,346287033";"46,40246249"
"1855 Ankenes (-1973)";"1855";"Ankenes (-1973)";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"1856 Røst";"1856";"Røst";"565";"29";"536";"3";"533";"100";"5,132743363";"94,86725664";"0,530973451";"94,33628319";"290";"13";"277";"1";"276";"51,32743363";"2,300884956";"49,02654867";"0,17699115";"48,84955752";"275";"16";"259";"2";"257";"48,67256637";"2,831858407";"45,84070796";"0,353982301";"45,48672566"
"1857 Værøy";"1857";"Værøy";"754";"83";"671";"1";"670";"100";"11,00795756";"88,99204244";"0,132625995";"88,85941645";"368";"38";"330";"0";"330";"48,80636605";"5,039787798";"43,76657825";"0";"43,76657825";"386";"45";"341";"1";"340";"51,19363395";"5,968169761";"45,22546419";"0,132625995";"45,0928382"
"1858 Moskenes (1916-1975)";"1858";"Moskenes (1916-1975)";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"1859 Flakstad";"1859";"Flakstad";"1376";"80";"1296";"5";"1291";"100";"5,813953488";"94,18604651";"0,363372093";"93,82267442";"687";"35";"652";"1";"651";"49,92732558";"2,543604651";"47,38372093";"0,072674419";"47,31104651";"689";"45";"644";"4";"640";"50,07267442";"3,270348837";"46,80232558";"0,290697674";"46,51162791"
"1860 Vestvågøy";"1860";"Vestvågøy";"10870";"718";"10152";"60";"10092";"100";"6,605335787";"93,39466421";"0,551977921";"92,84268629";"5376";"348";"5028";"37";"4991";"49,45722171";"3,201471941";"46,25574977";"0,340386385";"45,91536339";"5494";"370";"5124";"23";"5101";"50,54277829";"3,403863845";"47,13891444";"0,211591536";"46,92732291"
"1865 Vågan";"1865";"Vågan";"9207";"890";"8317";"69";"8248";"100";"9,666558054";"90,33344195";"0,749429782";"89,58401216";"4635";"479";"4156";"43";"4113";"50,34213099";"5,202563267";"45,13956772";"0,467035951";"44,67253177";"4572";"411";"4161";"26";"4135";"49,65786901";"4,463994787";"45,19387423";"0,282393831";"44,9114804"
"1866 Hadsel";"1866";"Hadsel";"8050";"696";"7354";"67";"7287";"100";"8,645962733";"91,35403727";"0,832298137";"90,52173913";"4067";"338";"3729";"29";"3700";"50,52173913";"4,198757764";"46,32298137";"0,360248447";"45,96273292";"3983";"358";"3625";"38";"3587";"49,47826087";"4,447204969";"45,0310559";"0,472049689";"44,55900621"
"1867 Bø (Nordl.)";"1867";"Bø (Nordl.)";"2654";"145";"2509";"9";"2500";"100";"5,463451394";"94,53654861";"0,339110776";"94,19743783";"1318";"69";"1249";"5";"1244";"49,66088922";"2,599849284";"47,06103994";"0,188394876";"46,87264506";"1336";"76";"1260";"4";"1256";"50,33911078";"2,86360211";"47,47550867";"0,150715901";"47,32479277"
"1868 Øksnes";"1868";"Øksnes";"4472";"328";"4144";"22";"4122";"100";"7,334525939";"92,66547406";"0,491949911";"92,17352415";"2226";"148";"2078";"12";"2066";"49,7763864";"3,309481216";"46,46690519";"0,268336315";"46,19856887";"2246";"180";"2066";"10";"2056";"50,2236136";"4,025044723";"46,19856887";"0,223613596";"45,97495528"
"1870 Sortland";"1870";"Sortland";"10082";"626";"9456";"51";"9405";"100";"6,209085499";"93,7909145";"0,505852013";"93,28506249";"5105";"317";"4788";"29";"4759";"50,63479468";"3,144217417";"47,49057727";"0,287641341";"47,20293593";"4977";"309";"4668";"22";"4646";"49,36520532";"3,064868082";"46,30033723";"0,218210672";"46,08212656"
"1871 Andøy";"1871";"Andøy";"5024";"352";"4672";"23";"4649";"100";"7,006369427";"92,99363057";"0,457802548";"92,53582803";"2539";"176";"2363";"14";"2349";"50,53742038";"3,503184713";"47,03423567";"0,27866242";"46,75557325";"2485";"176";"2309";"9";"2300";"49,46257962";"3,503184713";"45,9593949";"0,179140127";"45,78025478"
"1874 Moskenes";"1874";"Moskenes";"1118";"135";"983";"7";"976";"100";"12,07513417";"87,92486583";"0,626118068";"87,29874776";"597";"76";"521";"5";"516";"53,39892665";"6,797853309";"46,60107335";"0,447227191";"46,15384615";"521";"59";"462";"2";"460";"46,60107335";"5,277280859";"41,32379249";"0,178890877";"41,14490161"
"1899 Uoppgitt kommune Nordland";"1899";"Uoppgitt kommune Nordland";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"1901 Harstad (-2012)";"1901";"Harstad (-2012)";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"1902 Tromsø";"1902";"Tromsø";"70358";"6719";"63639";"617";"63022";"100";"9,549731374";"90,45026863";"0,876943631";"89,573325";"35415";"3394";"32021";"333";"31688";"50,33542739";"4,823900623";"45,51152676";"0,473293726";"45,03823304";"34943";"3325";"31618";"284";"31334";"49,66457261";"4,725830751";"44,93874186";"0,403649905";"44,53509196"
"1903 Harstad";"1903";"Harstad";"24291";"1730";"22561";"153";"22408";"100";"7,121979334";"92,87802067";"0,629862912";"92,24815775";"12082";"857";"11225";"80";"11145";"49,73858631";"3,528055658";"46,21053065";"0,329340085";"45,88119056";"12209";"873";"11336";"73";"11263";"50,26141369";"3,593923675";"46,66749002";"0,300522827";"46,36696719"
"1911 Kvæfjord";"1911";"Kvæfjord";"3082";"264";"2818";"25";"2793";"100";"8,565866321";"91,43413368";"0,811161583";"90,6229721";"1567";"138";"1429";"17";"1412";"50,84360805";"4,47761194";"46,36599611";"0,551589877";"45,81440623";"1515";"126";"1389";"8";"1381";"49,15639195";"4,08825438";"45,06813757";"0,259571707";"44,80856587"
"1913 Skånland";"1913";"Skånland";"2940";"218";"2722";"10";"2712";"100";"7,414965986";"92,58503401";"0,340136054";"92,24489796";"1495";"124";"1371";"5";"1366";"50,85034014";"4,217687075";"46,63265306";"0,170068027";"46,46258503";"1445";"94";"1351";"5";"1346";"49,14965986";"3,197278912";"45,95238095";"0,170068027";"45,78231293"
"1915 Bjarkøy (-2012)";"1915";"Bjarkøy (-2012)";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"1917 Ibestad";"1917";"Ibestad";"1421";"92";"1329";"11";"1318";"100";"6,474313863";"93,52568614";"0,774102745";"92,75158339";"727";"55";"672";"4";"668";"51,16115412";"3,870513723";"47,29064039";"0,281491907";"47,00914849";"694";"37";"657";"7";"650";"48,83884588";"2,603800141";"46,23504574";"0,492610837";"45,7424349"
"1919 Gratangen";"1919";"Gratangen";"1119";"116";"1003";"4";"999";"100";"10,36639857";"89,63360143";"0,35746202";"89,27613941";"583";"57";"526";"3";"523";"52,10008937";"5,09383378";"47,00625559";"0,268096515";"46,73815907";"536";"59";"477";"1";"476";"47,89991063";"5,27256479";"42,62734584";"0,089365505";"42,53798034"
"1920 Lavangen";"1920";"Lavangen";"1012";"22";"990";"0";"990";"100";"2,173913043";"97,82608696";"0";"97,82608696";"521";"3";"518";"0";"518";"51,48221344";"0,296442688";"51,18577075";"0";"51,18577075";"491";"19";"472";"0";"472";"48,51778656";"1,877470356";"46,64031621";"0";"46,64031621"
"1921 Salangen (-1977)";"1921";"Salangen (-1977)";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"1922 Bardu";"1922";"Bardu";"3933";"237";"3696";"24";"3672";"100";"6,025934401";"93,9740656";"0,610221205";"93,36384439";"2002";"120";"1882";"15";"1867";"50,90261887";"3,051106026";"47,85151284";"0,381388253";"47,47012459";"1931";"117";"1814";"9";"1805";"49,09738113";"2,974828375";"46,12255276";"0,228832952";"45,89371981"
"1923 Salangen";"1923";"Salangen";"2220";"180";"2040";"8";"2032";"100";"8,108108108";"91,89189189";"0,36036036";"91,53153153";"1146";"102";"1044";"6";"1038";"51,62162162";"4,594594595";"47,02702703";"0,27027027";"46,75675676";"1074";"78";"996";"2";"994";"48,37837838";"3,513513514";"44,86486486";"0,09009009";"44,77477477"
"1924 Målselv";"1924";"Målselv";"6630";"323";"6307";"12";"6295";"100";"4,871794872";"95,12820513";"0,180995475";"94,94720965";"3452";"156";"3296";"8";"3288";"52,06636501";"2,352941176";"49,71342383";"0,12066365";"49,59276018";"3178";"167";"3011";"4";"3007";"47,93363499";"2,518853695";"45,4147813";"0,060331825";"45,35444947"
"1925 Sørreisa";"1925";"Sørreisa";"3407";"176";"3231";"12";"3219";"100";"5,165835045";"94,83416495";"0,352216026";"94,48194893";"1706";"78";"1628";"5";"1623";"50,07337834";"2,289404168";"47,78397417";"0,146756677";"47,63721749";"1701";"98";"1603";"7";"1596";"49,92662166";"2,876430878";"47,05019078";"0,205459348";"46,84473144"
"1926 Dyrøy";"1926";"Dyrøy";"1190";"43";"1147";"4";"1143";"100";"3,613445378";"96,38655462";"0,336134454";"96,05042017";"591";"11";"580";"2";"578";"49,66386555";"0,924369748";"48,7394958";"0,168067227";"48,57142857";"599";"32";"567";"2";"565";"50,33613445";"2,68907563";"47,64705882";"0,168067227";"47,4789916"
"1927 Tranøy";"1927";"Tranøy";"1514";"115";"1399";"4";"1395";"100";"7,595772787";"92,40422721";"0,264200793";"92,14002642";"762";"44";"718";"2";"716";"50,33025099";"2,906208719";"47,42404227";"0,132100396";"47,29194188";"752";"71";"681";"2";"679";"49,66974901";"4,689564069";"44,98018494";"0,132100396";"44,84808454"
"1928 Torsken";"1928";"Torsken";"880";"71";"809";"3";"806";"100";"8,068181818";"91,93181818";"0,340909091";"91,59090909";"445";"28";"417";"4";"413";"50,56818182";"3,181818182";"47,38636364";"0,454545455";"46,93181818";"435";"43";"392";"-1";"393";"49,43181818";"4,886363636";"44,54545455";"-0,113636364";"44,65909091"
"1929 Berg";"1929";"Berg";"924";"108";"816";"5";"811";"100";"11,68831169";"88,31168831";"0,541125541";"87,77056277";"476";"55";"421";"2";"419";"51,51515152";"5,952380952";"45,56277056";"0,216450216";"45,34632035";"448";"53";"395";"3";"392";"48,48484848";"5,735930736";"42,74891775";"0,324675325";"42,42424242"
"1931 Lenvik";"1931";"Lenvik";"11455";"710";"10745";"79";"10666";"100";"6,198166739";"93,80183326";"0,689655172";"93,11217809";"5769";"336";"5433";"33";"5400";"50,36228721";"2,933216936";"47,42907027";"0,288083806";"47,14098647";"5686";"374";"5312";"46";"5266";"49,63771279";"3,264949804";"46,37276299";"0,401571366";"45,97119162"
"1933 Balsfjord";"1933";"Balsfjord";"5562";"235";"5327";"13";"5314";"100";"4,225098885";"95,77490111";"0,233728875";"95,54117224";"2851";"99";"2752";"5";"2747";"51,25854009";"1,779935275";"49,47860482";"0,089895721";"49,3887091";"2711";"136";"2575";"8";"2567";"48,74145991";"2,44516361";"46,2962963";"0,143833154";"46,15246314"
