"Kommune nr & navn";"kommune_nr";"Kommune
navn";"innvkat_5.alle";"innvkat_5.innvandrere";"innvkat_5.befolkningen_ellers";"innvkat_5.norskfodte_m_innvf";"innvkat_5.bef_u_innv_og_norskf";"innvkat_5.alle";"innvkat_5.innvandrere";"innvkat_5.befolkningen_ellers";"innvkat_5.norskfodte_m_innvf";"innvkat_5.bef_u_innv_og_norskf";"innvkat_5.alle";"innvkat_5.innvandrere";"innvkat_5.befolkningen_ellers";"innvkat_5.norskfodte_m_innvf";"innvkat_5.bef_u_innv_og_norskf";"innvkat_5.alle";"innvkat_5.innvandrere";"innvkat_5.befolkningen_ellers";"innvkat_5.norskfodte_m_innvf";"innvkat_5.bef_u_innv_og_norskf";"innvkat_5.alle";"innvkat_5.innvandrere";"innvkat_5.befolkningen_ellers";"innvkat_5.norskfodte_m_innvf";"innvkat_5.bef_u_innv_og_norskf";"innvkat_5.alle";"innvkat_5.innvandrere";"innvkat_5.befolkningen_ellers";"innvkat_5.norskfodte_m_innvf";"innvkat_5.bef_u_innv_og_norskf"
"1748 Fosnes";"1748";"Fosnes";"815";"3";"812";"0";"812";"100";"0,36809816";"99,63190184";"0";"99,63190184";"413";"0";"413";"0";"413";"50,67484663";"0";"50,67484663";"0";"50,67484663";"402";"3";"399";"0";"399";"49,32515337";"0,36809816";"48,95705521";"0";"48,95705521"
"1749 Flatanger";"1749";"Flatanger";"1330";"5";"1325";"3";"1322";"100";"0,37593985";"99,62406015";"0,22556391";"99,39849624";"685";"0";"685";"3";"682";"51,5037594";"0";"51,5037594";"0,22556391";"51,27819549";"645";"5";"640";"0";"640";"48,4962406";"0,37593985";"48,12030075";"0";"48,12030075"
"1750 Vikna";"1750";"Vikna";"3799";"28";"3771";"0";"3771";"100";"0,737036062";"99,26296394";"0";"99,26296394";"1900";"12";"1888";"0";"1888";"50,01316136";"0,315872598";"49,69728876";"0";"49,69728876";"1899";"16";"1883";"0";"1883";"49,98683864";"0,421163464";"49,56567518";"0";"49,56567518"
"1751 Nærøy";"1751";"Nærøy";"5415";"36";"5379";"0";"5379";"100";"0,664819945";"99,33518006";"0";"99,33518006";"2750";"11";"2739";"0";"2739";"50,78485688";"0,203139428";"50,58171745";"0";"50,58171745";"2665";"25";"2640";"0";"2640";"49,21514312";"0,461680517";"48,7534626";"0";"48,7534626"
"1755 Leka";"1755";"Leka";"782";"9";"773";"0";"773";"100";"1,150895141";"98,84910486";"0";"98,84910486";"376";"0";"376";"0";"376";"48,08184143";"0";"48,08184143";"0";"48,08184143";"406";"9";"397";"0";"397";"51,91815857";"1,150895141";"50,76726343";"0";"50,76726343"
"1756 Inderøy";"1756";"Inderøy";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"1799 Uoppgitt kommune Nord-Trøndelag";"1799";"Uoppgitt kommune Nord-Trøndelag";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"1804 Bodø";"1804";"Bodø";"39916";"831";"39085";"67";"39018";"100";"2,081871931";"97,91812807";"0,16785249";"97,75027558";"19944";"411";"19533";"34";"19499";"49,96492635";"1,029662291";"48,93526405";"0,085178876";"48,85008518";"19972";"420";"19552";"33";"19519";"50,03507365";"1,05220964";"48,98286401";"0,082673615";"48,9001904"
"1805 Narvik";"1805";"Narvik";"18581";"514";"18067";"27";"18040";"100";"2,766266616";"97,23373338";"0,145309725";"97,08842366";"9100";"262";"8838";"11";"8827";"48,97475916";"1,410042517";"47,56471665";"0,059200258";"47,50551639";"9481";"252";"9229";"16";"9213";"51,02524084";"1,3562241";"49,66901674";"0,086109467";"49,58290727"
"1811 Bindal";"1811";"Bindal";"2008";"28";"1980";"3";"1977";"100";"1,394422311";"98,60557769";"0,14940239";"98,4561753";"1038";"15";"1023";"2";"1021";"51,69322709";"0,747011952";"50,94621514";"0,099601594";"50,84661355";"970";"13";"957";"1";"956";"48,30677291";"0,647410359";"47,65936255";"0,049800797";"47,60956175"
"1812 Sømna";"1812";"Sømna";"2119";"28";"2091";"1";"2090";"100";"1,321378008";"98,67862199";"0,047192072";"98,63142992";"1057";"13";"1044";"1";"1043";"49,88201982";"0,613496933";"49,26852289";"0,047192072";"49,22133082";"1062";"15";"1047";"0";"1047";"50,11798018";"0,707881076";"49,4100991";"0";"49,4100991"
"1813 Brønnøy";"1813";"Brønnøy";"7206";"80";"7126";"7";"7119";"100";"1,110185956";"98,88981404";"0,097141271";"98,79267277";"3575";"36";"3539";"2";"3537";"49,61143492";"0,49958368";"49,11185124";"0,027754649";"49,08409659";"3631";"44";"3587";"5";"3582";"50,38856508";"0,610602276";"49,77796281";"0,069386622";"49,70857619"
"1814 Brønnøy (-1976)";"1814";"Brønnøy (-1976)";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"1815 Vega";"1815";"Vega";"1448";"13";"1435";"0";"1435";"100";"0,897790055";"99,10220994";"0";"99,10220994";"695";"3";"692";"0";"692";"47,99723757";"0,20718232";"47,79005525";"0";"47,79005525";"753";"10";"743";"0";"743";"52,00276243";"0,690607735";"51,3121547";"0";"51,3121547"
"1816 Vevelstad";"1816";"Vevelstad";"624";"18";"606";"2";"604";"100";"2,884615385";"97,11538462";"0,320512821";"96,79487179";"315";"11";"304";"0";"304";"50,48076923";"1,762820513";"48,71794872";"0";"48,71794872";"309";"7";"302";"2";"300";"49,51923077";"1,121794872";"48,3974359";"0,320512821";"48,07692308"
"1818 Herøy (Nordl.)";"1818";"Herøy (Nordl.)";"1934";"26";"1908";"2";"1906";"100";"1,344364012";"98,65563599";"0,103412616";"98,55222337";"981";"16";"965";"1";"964";"50,72388831";"0,827300931";"49,89658738";"0,051706308";"49,84488108";"953";"10";"943";"1";"942";"49,27611169";"0,517063082";"48,7590486";"0,051706308";"48,7073423"
"1820 Alstahaug";"1820";"Alstahaug";"7418";"191";"7227";"8";"7219";"100";"2,57481801";"97,42518199";"0,107845781";"97,31733621";"3702";"99";"3603";"3";"3600";"49,90563494";"1,334591534";"48,57104341";"0,040442168";"48,53060124";"3716";"92";"3624";"5";"3619";"50,09436506";"1,240226476";"48,85413858";"0,067403613";"48,78673497"
"1822 Leirfjord";"1822";"Leirfjord";"2349";"33";"2316";"6";"2310";"100";"1,404853129";"98,59514687";"0,255427842";"98,33971903";"1186";"19";"1167";"4";"1163";"50,48957003";"0,808854832";"49,6807152";"0,170285228";"49,51042997";"1163";"14";"1149";"2";"1147";"49,51042997";"0,595998297";"48,91443167";"0,085142614";"48,82928906"
"1824 Vefsn";"1824";"Vefsn";"13635";"219";"13416";"9";"13407";"100";"1,606160616";"98,39383938";"0,066006601";"98,32783278";"6869";"100";"6769";"7";"6762";"50,37770444";"0,733406674";"49,64429776";"0,051338467";"49,5929593";"6766";"119";"6647";"2";"6645";"49,62229556";"0,872753942";"48,74954162";"0,014668133";"48,73487349"
"1825 Grane";"1825";"Grane";"1654";"20";"1634";"0";"1634";"100";"1,209189843";"98,79081016";"0";"98,79081016";"857";"7";"850";"0";"850";"51,81378476";"0,423216445";"51,39056832";"0";"51,39056832";"797";"13";"784";"0";"784";"48,18621524";"0,785973398";"47,40024184";"0";"47,40024184"
"1826 Hattfjelldal";"1826";"Hattfjelldal";"1640";"41";"1599";"4";"1595";"100";"2,5";"97,5";"0,243902439";"97,25609756";"848";"16";"832";"4";"828";"51,70731707";"0,975609756";"50,73170732";"0,243902439";"50,48780488";"792";"25";"767";"0";"767";"48,29268293";"1,524390244";"46,76829268";"0";"46,76829268"
"1827 Dønna";"1827";"Dønna";"1678";"23";"1655";"2";"1653";"100";"1,37067938";"98,62932062";"0,119189511";"98,51013111";"837";"11";"826";"0";"826";"49,88081049";"0,655542312";"49,22526818";"0";"49,22526818";"841";"12";"829";"2";"827";"50,11918951";"0,715137068";"49,40405244";"0,119189511";"49,28486293"
"1828 Nesna";"1828";"Nesna";"1836";"34";"1802";"3";"1799";"100";"1,851851852";"98,14814815";"0,163398693";"97,98474946";"890";"19";"871";"1";"870";"48,47494553";"1,034858388";"47,44008715";"0,054466231";"47,38562092";"946";"15";"931";"2";"929";"51,52505447";"0,816993464";"50,708061";"0,108932462";"50,59912854"
"1832 Hemnes";"1832";"Hemnes";"4733";"101";"4632";"1";"4631";"100";"2,133953095";"97,8660469";"0,021128248";"97,84491866";"2390";"45";"2345";"1";"2344";"50,49651384";"0,950771181";"49,54574266";"0,021128248";"49,52461441";"2343";"56";"2287";"0";"2287";"49,50348616";"1,183181914";"48,32030425";"0";"48,32030425"
"1833 Rana";"1833";"Rana";"25261";"446";"24815";"20";"24795";"100";"1,765567476";"98,23443252";"0,079173429";"98,1552591";"12582";"208";"12374";"12";"12362";"49,80800443";"0,823403666";"48,98460077";"0,047504058";"48,93709671";"12679";"238";"12441";"8";"12433";"50,19199557";"0,94216381";"49,24983176";"0,031669372";"49,21816238"
"1834 Lurøy";"1834";"Lurøy";"2189";"8";"2181";"0";"2181";"100";"0,365463682";"99,63453632";"0";"99,63453632";"1125";"4";"1121";"0";"1121";"51,39333029";"0,182731841";"51,21059845";"0";"51,21059845";"1064";"4";"1060";"0";"1060";"48,60666971";"0,182731841";"48,42393787";"0";"48,42393787"
"1835 Træna";"1835";"Træna";"520";"16";"504";"2";"502";"100";"3,076923077";"96,92307692";"0,384615385";"96,53846154";"275";"6";"269";"1";"268";"52,88461538";"1,153846154";"51,73076923";"0,192307692";"51,53846154";"245";"10";"235";"1";"234";"47,11538462";"1,923076923";"45,19230769";"0,192307692";"45"
"1836 Rødøy";"1836";"Rødøy";"1651";"15";"1636";"2";"1634";"100";"0,908540279";"99,09145972";"0,121138704";"98,97032102";"824";"8";"816";"1";"815";"49,90914597";"0,484554815";"49,42459116";"0,060569352";"49,3640218";"827";"7";"820";"1";"819";"50,09085403";"0,423985463";"49,66686856";"0,060569352";"49,60629921"
"1837 Meløy";"1837";"Meløy";"6931";"95";"6836";"2";"6834";"100";"1,370653585";"98,62934641";"0,028855865";"98,60049055";"3501";"45";"3456";"1";"3455";"50,5121916";"0,649256961";"49,86293464";"0,014427932";"49,84850671";"3430";"50";"3380";"1";"3379";"49,4878084";"0,721396624";"48,76641177";"0,014427932";"48,75198384"
"1838 Gildeskål";"1838";"Gildeskål";"2458";"14";"2444";"0";"2444";"100";"0,569568755";"99,43043124";"0";"99,43043124";"1193";"3";"1190";"0";"1190";"48,53539463";"0,122050448";"48,41334418";"0";"48,41334418";"1265";"11";"1254";"0";"1254";"51,46460537";"0,447518308";"51,01708706";"0";"51,01708706"
"1839 Beiarn";"1839";"Beiarn";"1410";"6";"1404";"0";"1404";"100";"0,425531915";"99,57446809";"0";"99,57446809";"718";"3";"715";"0";"715";"50,92198582";"0,212765957";"50,70921986";"0";"50,70921986";"692";"3";"689";"0";"689";"49,07801418";"0,212765957";"48,86524823";"0";"48,86524823"
"1840 Saltdal";"1840";"Saltdal";"5067";"116";"4951";"9";"4942";"100";"2,289323071";"97,71067693";"0,177619893";"97,53305704";"2537";"57";"2480";"6";"2474";"50,0690744";"1,124925992";"48,94414841";"0,118413262";"48,82573515";"2530";"59";"2471";"3";"2468";"49,9309256";"1,164397079";"48,76652852";"0,059206631";"48,70732189"
"1841 Fauske";"1841";"Fauske";"9769";"198";"9571";"19";"9552";"100";"2,026819531";"97,97318047";"0,194492783";"97,77868769";"4873";"87";"4786";"12";"4774";"49,88228068";"0,890572218";"48,99170847";"0,122837547";"48,86887092";"4896";"111";"4785";"7";"4778";"50,11771932";"1,136247313";"48,981472";"0,071655236";"48,90981677"
"1842 Skjerstad (-2004)";"1842";"Skjerstad (-2004)";"1134";"10";"1124";"0";"1124";"100";"0,881834215";"99,11816578";"0";"99,11816578";"576";"4";"572";"0";"572";"50,79365079";"0,352733686";"50,44091711";"0";"50,44091711";"558";"6";"552";"0";"552";"49,20634921";"0,529100529";"48,67724868";"0";"48,67724868"
"1843 Bodin (-1967)";"1843";"Bodin (-1967)";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"1845 Sørfold";"1845";"Sørfold";"2536";"7";"2529";"0";"2529";"100";"0,276025237";"99,72397476";"0";"99,72397476";"1313";"3";"1310";"0";"1310";"51,77444795";"0,11829653";"51,65615142";"0";"51,65615142";"1223";"4";"1219";"0";"1219";"48,22555205";"0,157728707";"48,06782334";"0";"48,06782334"
"1848 Steigen";"1848";"Steigen";"3091";"36";"3055";"1";"3054";"100";"1,164671627";"98,83532837";"0,03235199";"98,80297638";"1557";"13";"1544";"1";"1543";"50,37204788";"0,420575865";"49,95147202";"0,03235199";"49,91912003";"1534";"23";"1511";"0";"1511";"49,62795212";"0,744095762";"48,88385636";"0";"48,88385636"
"1849 Hábmer Hamarøy";"1849";"Hábmer Hamarøy";"2156";"47";"2109";"8";"2101";"100";"2,179962894";"97,82003711";"0,371057514";"97,44897959";"1097";"21";"1076";"3";"1073";"50,8812616";"0,974025974";"49,90723562";"0,139146568";"49,76808905";"1059";"26";"1033";"5";"1028";"49,1187384";"1,20593692";"47,91280148";"0,231910946";"47,68089054"
"1850 Divtasvuodna Tysfjord";"1850";"Divtasvuodna Tysfjord";"2402";"32";"2370";"3";"2367";"100";"1,332223147";"98,66777685";"0,12489592";"98,54288093";"1239";"13";"1226";"3";"1223";"51,58201499";"0,541215654";"51,04079933";"0,12489592";"50,91590341";"1163";"19";"1144";"0";"1144";"48,41798501";"0,791007494";"47,62697752";"0";"47,62697752"
"1851 Lødingen";"1851";"Lødingen";"2576";"17";"2559";"1";"2558";"100";"0,659937888";"99,34006211";"0,038819876";"99,30124224";"1297";"6";"1291";"0";"1291";"50,34937888";"0,232919255";"50,11645963";"0";"50,11645963";"1279";"11";"1268";"1";"1267";"49,65062112";"0,427018634";"49,22360248";"0,038819876";"49,18478261"
"1852 Tjeldsund";"1852";"Tjeldsund";"1574";"14";"1560";"0";"1560";"100";"0,889453621";"99,11054638";"0";"99,11054638";"788";"4";"784";"0";"784";"50,0635324";"0,254129606";"49,8094028";"0";"49,8094028";"786";"10";"776";"0";"776";"49,9364676";"0,635324015";"49,30114358";"0";"49,30114358"
"1853 Evenes";"1853";"Evenes";"1543";"18";"1525";"1";"1524";"100";"1,166558652";"98,83344135";"0,064808814";"98,76863253";"768";"7";"761";"0";"761";"49,77316915";"0,453661698";"49,31950745";"0";"49,31950745";"775";"11";"764";"1";"763";"50,22683085";"0,712896954";"49,5139339";"0,064808814";"49,44912508"
"1854 Ballangen";"1854";"Ballangen";"2915";"44";"2871";"1";"2870";"100";"1,509433962";"98,49056604";"0,034305317";"98,45626072";"1471";"17";"1454";"1";"1453";"50,46312178";"0,583190395";"49,87993139";"0,034305317";"49,84562607";"1444";"27";"1417";"0";"1417";"49,53687822";"0,926243568";"48,61063465";"0";"48,61063465"
"1855 Ankenes (-1973)";"1855";"Ankenes (-1973)";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"1856 Røst";"1856";"Røst";"695";"13";"682";"1";"681";"100";"1,870503597";"98,1294964";"0,143884892";"97,98561151";"363";"6";"357";"0";"357";"52,23021583";"0,863309353";"51,36690647";"0";"51,36690647";"332";"7";"325";"1";"324";"47,76978417";"1,007194245";"46,76258993";"0,143884892";"46,61870504"
"1857 Værøy";"1857";"Værøy";"837";"6";"831";"0";"831";"100";"0,716845878";"99,28315412";"0";"99,28315412";"404";"3";"401";"0";"401";"48,26762246";"0,358422939";"47,90919952";"0";"47,90919952";"433";"3";"430";"0";"430";"51,73237754";"0,358422939";"51,3739546";"0";"51,3739546"
"1858 Moskenes (1916-1975)";"1858";"Moskenes (1916-1975)";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"1859 Flakstad";"1859";"Flakstad";"1628";"30";"1598";"1";"1597";"100";"1,842751843";"98,15724816";"0,061425061";"98,0958231";"829";"13";"816";"1";"815";"50,92137592";"0,798525799";"50,12285012";"0,061425061";"50,06142506";"799";"17";"782";"0";"782";"49,07862408";"1,044226044";"48,03439803";"0";"48,03439803"
"1860 Vestvågøy";"1860";"Vestvågøy";"10744";"187";"10557";"9";"10548";"100";"1,740506329";"98,25949367";"0,083767684";"98,17572599";"5335";"87";"5248";"6";"5242";"49,65562174";"0,809754281";"48,84586746";"0,055845123";"48,79002234";"5409";"100";"5309";"3";"5306";"50,34437826";"0,930752048";"49,41362621";"0,027922561";"49,38570365"
"1865 Vågan";"1865";"Vågan";"9362";"273";"9089";"17";"9072";"100";"2,91604358";"97,08395642";"0,181585131";"96,90237129";"4668";"136";"4532";"8";"4524";"49,86114078";"1,452681051";"48,40845973";"0,085451827";"48,3230079";"4694";"137";"4557";"9";"4548";"50,13885922";"1,463362529";"48,67549669";"0,096133305";"48,57936338"
"1866 Hadsel";"1866";"Hadsel";"8540";"252";"8288";"8";"8280";"100";"2,950819672";"97,04918033";"0,093676815";"96,95550351";"4258";"118";"4140";"4";"4136";"49,85948478";"1,381733021";"48,47775176";"0,046838407";"48,43091335";"4282";"134";"4148";"4";"4144";"50,14051522";"1,569086651";"48,57142857";"0,046838407";"48,52459016"
"1867 Bø (Nordl.)";"1867";"Bø (Nordl.)";"3463";"55";"3408";"12";"3396";"100";"1,588218308";"98,41178169";"0,346520358";"98,06526133";"1692";"26";"1666";"6";"1660";"48,85937049";"0,750794109";"48,10857638";"0,173260179";"47,9353162";"1771";"29";"1742";"6";"1736";"51,14062951";"0,837424199";"50,30320531";"0,173260179";"50,12994513"
"1868 Øksnes";"1868";"Øksnes";"4796";"74";"4722";"2";"4720";"100";"1,54295246";"98,45704754";"0,041701418";"98,41534612";"2410";"40";"2370";"1";"2369";"50,25020851";"0,834028357";"49,41618015";"0,020850709";"49,39532944";"2386";"34";"2352";"1";"2351";"49,74979149";"0,708924103";"49,04086739";"0,020850709";"49,02001668"
"1870 Sortland";"1870";"Sortland";"8862";"113";"8749";"12";"8737";"100";"1,275107199";"98,7248928";"0,135409614";"98,58948319";"4457";"53";"4404";"6";"4398";"50,2933875";"0,598059129";"49,69532837";"0,067704807";"49,62762356";"4405";"60";"4345";"6";"4339";"49,7066125";"0,67704807";"49,02956443";"0,067704807";"48,96185963"
"1871 Andøy";"1871";"Andøy";"5968";"129";"5839";"6";"5833";"100";"2,16152815";"97,83847185";"0,100536193";"97,73793566";"3013";"61";"2952";"4";"2948";"50,48592493";"1,022117962";"49,46380697";"0,067024129";"49,39678284";"2955";"68";"2887";"2";"2885";"49,51407507";"1,139410188";"48,37466488";"0,033512064";"48,34115282"
"1874 Moskenes";"1874";"Moskenes";"1398";"12";"1386";"0";"1386";"100";"0,858369099";"99,1416309";"0";"99,1416309";"729";"7";"722";"0";"722";"52,14592275";"0,500715308";"51,64520744";"0";"51,64520744";"669";"5";"664";"0";"664";"47,85407725";"0,357653791";"47,49642346";"0";"47,49642346"
"1899 Uoppgitt kommune Nordland";"1899";"Uoppgitt kommune Nordland";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"1901 Harstad (-2012)";"1901";"Harstad (-2012)";"23013";"548";"22465";"25";"22440";"100";"2,381262765";"97,61873724";"0,10863425";"97,51010299";"11421";"261";"11160";"12";"11148";"49,62847086";"1,134141572";"48,49432929";"0,05214444";"48,44218485";"11592";"287";"11305";"13";"11292";"50,37152914";"1,247121192";"49,12440794";"0,05648981";"49,06791813"
"1902 Tromsø";"1902";"Tromsø";"57384";"2289";"55095";"165";"54930";"100";"3,988916771";"96,01108323";"0,287536596";"95,72354663";"28530";"1140";"27390";"87";"27303";"49,71769134";"1,986616478";"47,73107486";"0,151610205";"47,57946466";"28854";"1149";"27705";"78";"27627";"50,28230866";"2,002300293";"48,28000836";"0,135926391";"48,14408197"
"1903 Harstad";"1903";"Harstad";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"1911 Kvæfjord";"1911";"Kvæfjord";"3377";"94";"3283";"13";"3270";"100";"2,783535683";"97,21646432";"0,384957062";"96,83150725";"1687";"52";"1635";"9";"1626";"49,95558188";"1,53982825";"48,41575363";"0,266508736";"48,14924489";"1690";"42";"1648";"4";"1644";"50,04441812";"1,243707433";"48,80071069";"0,118448327";"48,68226236"
"1913 Skånland";"1913";"Skånland";"3206";"54";"3152";"1";"3151";"100";"1,684341859";"98,31565814";"0,031191516";"98,28446663";"1629";"19";"1610";"0";"1610";"50,81097941";"0,592638802";"50,21834061";"0";"50,21834061";"1577";"35";"1542";"1";"1541";"49,18902059";"1,091703057";"48,09731753";"0,031191516";"48,06612601"
"1915 Bjarkøy (-2012)";"1915";"Bjarkøy (-2012)";"605";"9";"596";"0";"596";"100";"1,487603306";"98,51239669";"0";"98,51239669";"289";"3";"286";"0";"286";"47,76859504";"0,495867769";"47,27272727";"0";"47,27272727";"316";"6";"310";"0";"310";"52,23140496";"0,991735537";"51,23966942";"0";"51,23966942"
"1917 Ibestad";"1917";"Ibestad";"1956";"15";"1941";"0";"1941";"100";"0,766871166";"99,23312883";"0";"99,23312883";"982";"6";"976";"0";"976";"50,20449898";"0,306748466";"49,89775051";"0";"49,89775051";"974";"9";"965";"0";"965";"49,79550102";"0,460122699";"49,33537832";"0";"49,33537832"
"1919 Gratangen";"1919";"Gratangen";"1380";"24";"1356";"0";"1356";"100";"1,739130435";"98,26086957";"0";"98,26086957";"704";"9";"695";"0";"695";"51,01449275";"0,652173913";"50,36231884";"0";"50,36231884";"676";"15";"661";"0";"661";"48,98550725";"1,086956522";"47,89855072";"0";"47,89855072"
"1920 Lavangen";"1920";"Lavangen";"1090";"10";"1080";"1";"1079";"100";"0,917431193";"99,08256881";"0,091743119";"98,99082569";"554";"3";"551";"0";"551";"50,82568807";"0,275229358";"50,55045872";"0";"50,55045872";"536";"7";"529";"1";"528";"49,17431193";"0,642201835";"48,53211009";"0,091743119";"48,44036697"
"1921 Salangen (-1977)";"1921";"Salangen (-1977)";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"1922 Bardu";"1922";"Bardu";"3879";"91";"3788";"10";"3778";"100";"2,345965455";"97,65403454";"0,257798402";"97,39623614";"1981";"36";"1945";"8";"1937";"51,06986337";"0,928074246";"50,14178912";"0,206238721";"49,9355504";"1898";"55";"1843";"2";"1841";"48,93013663";"1,417891209";"47,51224542";"0,05155968";"47,46068574"
"1923 Salangen";"1923";"Salangen";"2450";"65";"2385";"2";"2383";"100";"2,653061224";"97,34693878";"0,081632653";"97,26530612";"1256";"34";"1222";"1";"1221";"51,26530612";"1,387755102";"49,87755102";"0,040816327";"49,83673469";"1194";"31";"1163";"1";"1162";"48,73469388";"1,265306122";"47,46938776";"0,040816327";"47,42857143"
"1924 Målselv";"1924";"Målselv";"7170";"75";"7095";"1";"7094";"100";"1,046025105";"98,9539749";"0,013947001";"98,94002789";"3723";"20";"3703";"1";"3702";"51,92468619";"0,278940028";"51,64574616";"0,013947001";"51,63179916";"3447";"55";"3392";"0";"3392";"48,07531381";"0,767085077";"47,30822873";"0";"47,30822873"
"1925 Sørreisa";"1925";"Sørreisa";"3391";"85";"3306";"6";"3300";"100";"2,506635211";"97,49336479";"0,176938956";"97,31642583";"1676";"38";"1638";"4";"1634";"49,42494839";"1,120613388";"48,304335";"0,117959304";"48,1863757";"1715";"47";"1668";"2";"1666";"50,57505161";"1,386021822";"49,18902978";"0,058979652";"49,13005013"
"1926 Dyrøy";"1926";"Dyrøy";"1427";"16";"1411";"2";"1409";"100";"1,121233357";"98,87876664";"0,14015417";"98,73861247";"710";"6";"704";"0";"704";"49,7547302";"0,420462509";"49,33426769";"0";"49,33426769";"717";"10";"707";"2";"705";"50,2452698";"0,700770848";"49,54449895";"0,14015417";"49,40434478"
"1927 Tranøy";"1927";"Tranøy";"1758";"27";"1731";"0";"1731";"100";"1,535836177";"98,46416382";"0";"98,46416382";"891";"9";"882";"0";"882";"50,68259386";"0,511945392";"50,17064846";"0";"50,17064846";"867";"18";"849";"0";"849";"49,31740614";"1,023890785";"48,29351536";"0";"48,29351536"
"1928 Torsken";"1928";"Torsken";"1231";"28";"1203";"7";"1196";"100";"2,274573517";"97,72542648";"0,568643379";"97,1567831";"605";"13";"592";"2";"590";"49,14703493";"1,05605199";"48,09098294";"0,162469537";"47,9285134";"626";"15";"611";"5";"606";"50,85296507";"1,218521527";"49,63444354";"0,406173842";"49,2282697"
"1929 Berg";"1929";"Berg";"1133";"8";"1125";"0";"1125";"100";"0,706090026";"99,29390997";"0";"99,29390997";"549";"4";"545";"0";"545";"48,45542807";"0,353045013";"48,10238305";"0";"48,10238305";"584";"4";"580";"0";"580";"51,54457193";"0,353045013";"51,19152692";"0";"51,19152692"
"1931 Lenvik";"1931";"Lenvik";"11051";"172";"10879";"9";"10870";"100";"1,556420233";"98,44357977";"0,081440594";"98,36213917";"5580";"82";"5498";"5";"5493";"50,49316804";"0,742014297";"49,75115374";"0,045244774";"49,70590897";"5471";"90";"5381";"4";"5377";"49,50683196";"0,814405936";"48,69242602";"0,036195819";"48,65623021"
"1933 Balsfjord";"1933";"Balsfjord";"5910";"77";"5833";"0";"5833";"100";"1,302876481";"98,69712352";"0";"98,69712352";"3083";"27";"3056";"0";"3056";"52,16582064";"0,456852792";"51,70896785";"0";"51,70896785";"2827";"50";"2777";"0";"2777";"47,83417936";"0,846023689";"46,98815567";"0";"46,98815567"
"1936 Karlsøy";"1936";"Karlsøy";"2553";"17";"2536";"2";"2534";"100";"0,665883275";"99,33411673";"0,078339209";"99,25577752";"1362";"10";"1352";"1";"1351";"53,34900118";"0,391696044";"52,95730513";"0,039169604";"52,91813553";"1191";"7";"1184";"1";"1183";"46,65099882";"0,274187231";"46,37681159";"0,039169604";"46,33764199"
"1938 Lyngen";"1938";"Lyngen";"3395";"38";"3357";"5";"3352";"100";"1,119293078";"98,88070692";"0,147275405";"98,73343152";"1747";"18";"1729";"1";"1728";"51,45802651";"0,530191458";"50,92783505";"0,029455081";"50,89837997";"1648";"20";"1628";"4";"1624";"48,54197349";"0,58910162";"47,95287187";"0,117820324";"47,83505155"
"1939 Omasvuotna Storfjord Omasvuonon";"1939";"Omasvuotna Storfjord Omasvuonon";"1912";"43";"1869";"3";"1866";"100";"2,248953975";"97,75104603";"0,156903766";"97,59414226";"984";"18";"966";"2";"964";"51,46443515";"0,941422594";"50,52301255";"0,10460251";"50,41841004";"928";"25";"903";"1";"902";"48,53556485";"1,307531381";"47,22803347";"0,052301255";"47,17573222"
"1940 Gáivuotna Kåfjord";"1940";"Gáivuotna Kåfjord";"2536";"29";"2507";"0";"2507";"100";"1,143533123";"98,85646688";"0";"98,85646688";"1336";"10";"1326";"0";"1326";"52,68138801";"0,394321767";"52,28706625";"0";"52,28706625";"1200";"19";"1181";"0";"1181";"47,31861199";"0,749211356";"46,56940063";"0";"46,56940063"
"1941 Skjervøy";"1941";"Skjervøy";"3030";"52";"2978";"4";"2974";"100";"1,716171617";"98,28382838";"0,132013201";"98,15181518";"1518";"20";"1498";"0";"1498";"50,0990099";"0,660066007";"49,43894389";"0";"49,43894389";"1512";"32";"1480";"4";"1476";"49,9009901";"1,056105611";"48,84488449";"0,132013201";"48,71287129"
