"Kommune nr & navn";"kommune_nr";"Kommune
navn";"innvkat_5.alle";"innvkat_5.innvandrere";"innvkat_5.befolkningen_ellers";"innvkat_5.norskfodte_m_innvf";"innvkat_5.bef_u_innv_og_norskf";"innvkat_5.alle";"innvkat_5.innvandrere";"innvkat_5.befolkningen_ellers";"innvkat_5.norskfodte_m_innvf";"innvkat_5.bef_u_innv_og_norskf";"innvkat_5.alle";"innvkat_5.innvandrere";"innvkat_5.befolkningen_ellers";"innvkat_5.norskfodte_m_innvf";"innvkat_5.bef_u_innv_og_norskf";"innvkat_5.alle";"innvkat_5.innvandrere";"innvkat_5.befolkningen_ellers";"innvkat_5.norskfodte_m_innvf";"innvkat_5.bef_u_innv_og_norskf";"innvkat_5.alle";"innvkat_5.innvandrere";"innvkat_5.befolkningen_ellers";"innvkat_5.norskfodte_m_innvf";"innvkat_5.bef_u_innv_og_norskf";"innvkat_5.alle";"innvkat_5.innvandrere";"innvkat_5.befolkningen_ellers";"innvkat_5.norskfodte_m_innvf";"innvkat_5.bef_u_innv_og_norskf"
"1743 Høylandet";"1743";"Høylandet";"1469";"3";"1466";"0";"1466";"100";"0,204220558";"99,79577944";"0";"99,79577944";"749";"0";"749";"0";"749";"50,98706603";"0";"50,98706603";"0";"50,98706603";"720";"3";"717";"0";"717";"49,01293397";"0,204220558";"48,80871341";"0";"48,80871341"
"1744 Overhalla";"1744";"Overhalla";"3676";"23";"3653";"0";"3653";"100";"0,625680087";"99,37431991";"0";"99,37431991";"1888";"16";"1872";"0";"1872";"51,3601741";"0,435255713";"50,92491839";"0";"50,92491839";"1788";"7";"1781";"0";"1781";"48,6398259";"0,190424374";"48,44940152";"0";"48,44940152"
"1748 Fosnes";"1748";"Fosnes";"855";"7";"848";"0";"848";"100";"0,81871345";"99,18128655";"0";"99,18128655";"444";"4";"440";"0";"440";"51,92982456";"0,467836257";"51,4619883";"0";"51,4619883";"411";"3";"408";"0";"408";"48,07017544";"0,350877193";"47,71929825";"0";"47,71929825"
"1749 Flatanger";"1749";"Flatanger";"1473";"3";"1470";"0";"1470";"100";"0,203665988";"99,79633401";"0";"99,79633401";"774";"0";"774";"0";"774";"52,54582485";"0";"52,54582485";"0";"52,54582485";"699";"3";"696";"0";"696";"47,45417515";"0,203665988";"47,25050916";"0";"47,25050916"
"1750 Vikna";"1750";"Vikna";"3734";"13";"3721";"0";"3721";"100";"0,348152116";"99,65184788";"0";"99,65184788";"1881";"4";"1877";"0";"1877";"50,37493305";"0,107123728";"50,26780932";"0";"50,26780932";"1853";"9";"1844";"0";"1844";"49,62506695";"0,241028388";"49,38403856";"0";"49,38403856"
"1751 Nærøy";"1751";"Nærøy";"5663";"33";"5630";"3";"5627";"100";"0,582730002";"99,41727";"0,052975455";"99,36429454";"2849";"10";"2839";"1";"2838";"50,30902349";"0,176584849";"50,13243864";"0,017658485";"50,11478015";"2814";"23";"2791";"2";"2789";"49,69097651";"0,406145153";"49,28483136";"0,03531697";"49,24951439"
"1755 Leka";"1755";"Leka";"883";"7";"876";"0";"876";"100";"0,792751982";"99,20724802";"0";"99,20724802";"442";"0";"442";"0";"442";"50,05662514";"0";"50,05662514";"0";"50,05662514";"441";"7";"434";"0";"434";"49,94337486";"0,792751982";"49,15062288";"0";"49,15062288"
"1756 Inderøy";"1756";"Inderøy";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"1799 Uoppgitt kommune Nord-Trøndelag";"1799";"Uoppgitt kommune Nord-Trøndelag";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"1804 Bodø";"1804";"Bodø";"35377";"404";"34973";"12";"34961";"100";"1,141984905";"98,85801509";"0,033920344";"98,82409475";"17730";"184";"17546";"8";"17538";"50,11730786";"0,520111937";"49,59719592";"0,022613562";"49,57458236";"17647";"220";"17427";"4";"17423";"49,88269214";"0,621872968";"49,26081918";"0,011306781";"49,2495124"
"1805 Narvik";"1805";"Narvik";"18470";"301";"18169";"2";"18167";"100";"1,629669735";"98,37033027";"0,01082837";"98,35950189";"9061";"175";"8886";"1";"8885";"49,05793178";"0,947482404";"48,11044938";"0,005414185";"48,10503519";"9409";"126";"9283";"1";"9282";"50,94206822";"0,682187331";"50,25988089";"0,005414185";"50,2544667"
"1811 Bindal";"1811";"Bindal";"2141";"13";"2128";"0";"2128";"100";"0,607192901";"99,3928071";"0";"99,3928071";"1122";"7";"1115";"0";"1115";"52,40541803";"0,326950023";"52,07846801";"0";"52,07846801";"1019";"6";"1013";"0";"1013";"47,59458197";"0,280242877";"47,31433909";"0";"47,31433909"
"1812 Sømna";"1812";"Sømna";"2130";"3";"2127";"0";"2127";"100";"0,14084507";"99,85915493";"0";"99,85915493";"1051";"0";"1051";"0";"1051";"49,342723";"0";"49,342723";"0";"49,342723";"1079";"3";"1076";"0";"1076";"50,657277";"0,14084507";"50,51643192";"0";"50,51643192"
"1813 Brønnøy";"1813";"Brønnøy";"6843";"42";"6801";"0";"6801";"100";"0,613765892";"99,38623411";"0";"99,38623411";"3410";"11";"3399";"0";"3399";"49,83194505";"0,16074821";"49,67119684";"0";"49,67119684";"3433";"31";"3402";"0";"3402";"50,16805495";"0,453017682";"49,71503726";"0";"49,71503726"
"1814 Brønnøy (-1976)";"1814";"Brønnøy (-1976)";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"1815 Vega";"1815";"Vega";"1580";"9";"1571";"0";"1571";"100";"0,569620253";"99,43037975";"0";"99,43037975";"783";"3";"780";"0";"780";"49,55696203";"0,189873418";"49,36708861";"0";"49,36708861";"797";"6";"791";"0";"791";"50,44303797";"0,379746835";"50,06329114";"0";"50,06329114"
"1816 Vevelstad";"1816";"Vevelstad";"706";"0";"706";"0";"706";"100";"0";"100";"0";"100";"367";"0";"367";"0";"367";"51,98300283";"0";"51,98300283";"0";"51,98300283";"339";"0";"339";"0";"339";"48,01699717";"0";"48,01699717";"0";"48,01699717"
"1818 Herøy (Nordl.)";"1818";"Herøy (Nordl.)";"2077";"13";"2064";"0";"2064";"100";"0,625902744";"99,37409726";"0";"99,37409726";"1061";"9";"1052";"0";"1052";"51,08329321";"0,433317285";"50,64997593";"0";"50,64997593";"1016";"4";"1012";"0";"1012";"48,91670679";"0,19258546";"48,72412133";"0";"48,72412133"
"1820 Alstahaug";"1820";"Alstahaug";"7505";"81";"7424";"1";"7423";"100";"1,07928048";"98,92071952";"0,01332445";"98,90739507";"3726";"43";"3683";"0";"3683";"49,64690207";"0,572951366";"49,0739507";"0";"49,0739507";"3779";"38";"3741";"1";"3740";"50,35309793";"0,506329114";"49,84676882";"0,01332445";"49,83344437"
"1822 Leirfjord";"1822";"Leirfjord";"2389";"24";"2365";"1";"2364";"100";"1,004604437";"98,99539556";"0,041858518";"98,95353704";"1211";"15";"1196";"1";"1195";"50,69066555";"0,627877773";"50,06278778";"0,041858518";"50,02092926";"1178";"9";"1169";"0";"1169";"49,30933445";"0,376726664";"48,93260779";"0";"48,93260779"
"1824 Vefsn";"1824";"Vefsn";"13196";"155";"13041";"3";"13038";"100";"1,174598363";"98,82540164";"0,022734162";"98,80266747";"6761";"89";"6672";"1";"6671";"51,23522279";"0,674446802";"50,56077599";"0,007578054";"50,55319794";"6435";"66";"6369";"2";"6367";"48,76477721";"0,500151561";"48,26462564";"0,015156108";"48,24946954"
"1825 Grane";"1825";"Grane";"1757";"15";"1742";"0";"1742";"100";"0,853727945";"99,14627205";"0";"99,14627205";"886";"3";"883";"0";"883";"50,42686397";"0,170745589";"50,25611838";"0";"50,25611838";"871";"12";"859";"0";"859";"49,57313603";"0,682982356";"48,89015367";"0";"48,89015367"
"1826 Hattfjelldal";"1826";"Hattfjelldal";"1736";"15";"1721";"0";"1721";"100";"0,8640553";"99,1359447";"0";"99,1359447";"902";"8";"894";"0";"894";"51,95852535";"0,460829493";"51,49769585";"0";"51,49769585";"834";"7";"827";"0";"827";"48,04147465";"0,403225806";"47,63824885";"0";"47,63824885"
"1827 Dønna";"1827";"Dønna";"1860";"12";"1848";"0";"1848";"100";"0,64516129";"99,35483871";"0";"99,35483871";"929";"4";"925";"0";"925";"49,94623656";"0,215053763";"49,7311828";"0";"49,7311828";"931";"8";"923";"0";"923";"50,05376344";"0,430107527";"49,62365591";"0";"49,62365591"
"1828 Nesna";"1828";"Nesna";"1751";"15";"1736";"0";"1736";"100";"0,856653341";"99,14334666";"0";"99,14334666";"870";"6";"864";"0";"864";"49,68589377";"0,342661336";"49,34323244";"0";"49,34323244";"881";"9";"872";"0";"872";"50,31410623";"0,513992005";"49,80011422";"0";"49,80011422"
"1832 Hemnes";"1832";"Hemnes";"4870";"34";"4836";"0";"4836";"100";"0,698151951";"99,30184805";"0";"99,30184805";"2479";"17";"2462";"0";"2462";"50,90349076";"0,349075975";"50,55441478";"0";"50,55441478";"2391";"17";"2374";"0";"2374";"49,09650924";"0,349075975";"48,74743326";"0";"48,74743326"
"1833 Rana";"1833";"Rana";"24891";"232";"24659";"4";"24655";"100";"0,932063798";"99,0679362";"0,016070065";"99,05186614";"12583";"101";"12482";"3";"12479";"50,5524085";"0,405769154";"50,14663935";"0,012052549";"50,1345868";"12308";"131";"12177";"1";"12176";"49,4475915";"0,526294645";"48,92129685";"0,004017516";"48,91727934"
"1834 Lurøy";"1834";"Lurøy";"2343";"8";"2335";"0";"2335";"100";"0,341442595";"99,65855741";"0";"99,65855741";"1220";"3";"1217";"0";"1217";"52,06999573";"0,128040973";"51,94195476";"0";"51,94195476";"1123";"5";"1118";"0";"1118";"47,93000427";"0,213401622";"47,71660265";"0";"47,71660265"
"1835 Træna";"1835";"Træna";"556";"6";"550";"0";"550";"100";"1,079136691";"98,92086331";"0";"98,92086331";"296";"3";"293";"0";"293";"53,23741007";"0,539568345";"52,69784173";"0";"52,69784173";"260";"3";"257";"0";"257";"46,76258993";"0,539568345";"46,22302158";"0";"46,22302158"
"1836 Rødøy";"1836";"Rødøy";"1793";"11";"1782";"1";"1781";"100";"0,613496933";"99,38650307";"0,055772448";"99,33073062";"913";"5";"908";"1";"907";"50,9202454";"0,278862242";"50,64138316";"0,055772448";"50,58561071";"880";"6";"874";"0";"874";"49,0797546";"0,33463469";"48,74511991";"0";"48,74511991"
"1837 Meløy";"1837";"Meløy";"7012";"48";"6964";"0";"6964";"100";"0,684540787";"99,31545921";"0";"99,31545921";"3546";"15";"3531";"0";"3531";"50,57045066";"0,213918996";"50,35653166";"0";"50,35653166";"3466";"33";"3433";"0";"3433";"49,42954934";"0,470621791";"48,95892755";"0";"48,95892755"
"1838 Gildeskål";"1838";"Gildeskål";"2639";"13";"2626";"0";"2626";"100";"0,492610837";"99,50738916";"0";"99,50738916";"1274";"3";"1271";"0";"1271";"48,27586207";"0,113679424";"48,16218264";"0";"48,16218264";"1365";"10";"1355";"0";"1355";"51,72413793";"0,378931413";"51,34520652";"0";"51,34520652"
"1839 Beiarn";"1839";"Beiarn";"1525";"4";"1521";"0";"1521";"100";"0,262295082";"99,73770492";"0";"99,73770492";"780";"0";"780";"0";"780";"51,14754098";"0";"51,14754098";"0";"51,14754098";"745";"4";"741";"0";"741";"48,85245902";"0,262295082";"48,59016393";"0";"48,59016393"
"1840 Saltdal";"1840";"Saltdal";"5248";"79";"5169";"7";"5162";"100";"1,505335366";"98,49466463";"0,133384146";"98,36128049";"2635";"33";"2602";"4";"2598";"50,20960366";"0,628810976";"49,58079268";"0,076219512";"49,50457317";"2613";"46";"2567";"3";"2564";"49,79039634";"0,87652439";"48,91387195";"0,057164634";"48,85670732"
"1841 Fauske";"1841";"Fauske";"10072";"93";"9979";"4";"9975";"100";"0,923351867";"99,07664813";"0,039714059";"99,03693407";"4995";"42";"4953";"0";"4953";"49,5929309";"0,416997617";"49,17593328";"0";"49,17593328";"5077";"51";"5026";"4";"5022";"50,4070691";"0,506354249";"49,90071485";"0,039714059";"49,86100079"
"1842 Skjerstad (-2004)";"1842";"Skjerstad (-2004)";"1257";"6";"1251";"0";"1251";"100";"0,477326969";"99,52267303";"0";"99,52267303";"642";"3";"639";"0";"639";"51,07398568";"0,238663484";"50,8353222";"0";"50,8353222";"615";"3";"612";"0";"612";"48,92601432";"0,238663484";"48,68735084";"0";"48,68735084"
"1843 Bodin (-1967)";"1843";"Bodin (-1967)";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"1845 Sørfold";"1845";"Sørfold";"2900";"16";"2884";"1";"2883";"100";"0,551724138";"99,44827586";"0,034482759";"99,4137931";"1495";"10";"1485";"1";"1484";"51,55172414";"0,344827586";"51,20689655";"0,034482759";"51,17241379";"1405";"6";"1399";"0";"1399";"48,44827586";"0,206896552";"48,24137931";"0";"48,24137931"
"1848 Steigen";"1848";"Steigen";"3393";"24";"3369";"1";"3368";"100";"0,707338638";"99,29266136";"0,029472443";"99,26318892";"1714";"11";"1703";"1";"1702";"50,51576776";"0,324196876";"50,19157088";"0,029472443";"50,16209844";"1679";"13";"1666";"0";"1666";"49,48423224";"0,383141762";"49,10109048";"0";"49,10109048"
"1849 Hábmer Hamarøy";"1849";"Hábmer Hamarøy";"2363";"19";"2344";"1";"2343";"100";"0,804062632";"99,19593737";"0,042319086";"99,15361828";"1187";"11";"1176";"0";"1176";"50,23275497";"0,465509945";"49,76724503";"0";"49,76724503";"1176";"8";"1168";"1";"1167";"49,76724503";"0,338552687";"49,42869234";"0,042319086";"49,38637325"
"1850 Divtasvuodna Tysfjord";"1850";"Divtasvuodna Tysfjord";"2641";"29";"2612";"0";"2612";"100";"1,098068913";"98,90193109";"0";"98,90193109";"1387";"12";"1375";"0";"1375";"52,51798561";"0,454373343";"52,06361227";"0";"52,06361227";"1254";"17";"1237";"0";"1237";"47,48201439";"0,64369557";"46,83831882";"0";"46,83831882"
"1851 Lødingen";"1851";"Lødingen";"2921";"22";"2899";"0";"2899";"100";"0,753166724";"99,24683328";"0";"99,24683328";"1475";"9";"1466";"0";"1466";"50,49640534";"0,30811366";"50,18829168";"0";"50,18829168";"1446";"13";"1433";"0";"1433";"49,50359466";"0,445053064";"49,0585416";"0";"49,0585416"
"1852 Tjeldsund";"1852";"Tjeldsund";"1826";"12";"1814";"3";"1811";"100";"0,657174151";"99,34282585";"0,164293538";"99,17853231";"940";"6";"934";"3";"931";"51,47864184";"0,328587076";"51,15005476";"0,164293538";"50,98576123";"886";"6";"880";"0";"880";"48,52135816";"0,328587076";"48,19277108";"0";"48,19277108"
"1853 Evenes";"1853";"Evenes";"1812";"14";"1798";"3";"1795";"100";"0,772626932";"99,22737307";"0,165562914";"99,06181015";"914";"3";"911";"3";"908";"50,4415011";"0,165562914";"50,27593819";"0,165562914";"50,11037528";"898";"11";"887";"0";"887";"49,5584989";"0,607064018";"48,95143488";"0";"48,95143488"
"1854 Ballangen";"1854";"Ballangen";"3200";"31";"3169";"0";"3169";"100";"0,96875";"99,03125";"0";"99,03125";"1639";"14";"1625";"0";"1625";"51,21875";"0,4375";"50,78125";"0";"50,78125";"1561";"17";"1544";"0";"1544";"48,78125";"0,53125";"48,25";"0";"48,25"
"1855 Ankenes (-1973)";"1855";"Ankenes (-1973)";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"1856 Røst";"1856";"Røst";"663";"6";"657";"0";"657";"100";"0,904977376";"99,09502262";"0";"99,09502262";"348";"3";"345";"0";"345";"52,48868778";"0,452488688";"52,0361991";"0";"52,0361991";"315";"3";"312";"0";"312";"47,51131222";"0,452488688";"47,05882353";"0";"47,05882353"
"1857 Værøy";"1857";"Værøy";"898";"3";"895";"0";"895";"100";"0,334075724";"99,66592428";"0";"99,66592428";"456";"0";"456";"0";"456";"50,77951002";"0";"50,77951002";"0";"50,77951002";"442";"3";"439";"0";"439";"49,22048998";"0,334075724";"48,88641425";"0";"48,88641425"
"1858 Moskenes (1916-1975)";"1858";"Moskenes (1916-1975)";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"1859 Flakstad";"1859";"Flakstad";"1634";"12";"1622";"0";"1622";"100";"0,734394125";"99,26560588";"0";"99,26560588";"834";"3";"831";"0";"831";"51,04039168";"0,183598531";"50,85679315";"0";"50,85679315";"800";"9";"791";"0";"791";"48,95960832";"0,550795594";"48,40881273";"0";"48,40881273"
"1860 Vestvågøy";"1860";"Vestvågøy";"10599";"92";"10507";"4";"10503";"100";"0,868006416";"99,13199358";"0,037739409";"99,09425417";"5283";"43";"5240";"4";"5236";"49,84432494";"0,405698651";"49,43862629";"0,037739409";"49,40088688";"5316";"49";"5267";"0";"5267";"50,15567506";"0,462307765";"49,6933673";"0";"49,6933673"
"1865 Vågan";"1865";"Vågan";"9325";"114";"9211";"7";"9204";"100";"1,222520107";"98,77747989";"0,075067024";"98,70241287";"4688";"55";"4633";"1";"4632";"50,27345845";"0,589812332";"49,68364611";"0,010723861";"49,67292225";"4637";"59";"4578";"6";"4572";"49,72654155";"0,632707775";"49,09383378";"0,064343164";"49,02949062"
"1866 Hadsel";"1866";"Hadsel";"8713";"91";"8622";"1";"8621";"100";"1,044416389";"98,95558361";"0,011477103";"98,94410651";"4310";"49";"4261";"1";"4260";"49,4663147";"0,562378056";"48,90393665";"0,011477103";"48,89245954";"4403";"42";"4361";"0";"4361";"50,5336853";"0,482038334";"50,05164696";"0";"50,05164696"
"1867 Bø (Nordl.)";"1867";"Bø (Nordl.)";"4012";"24";"3988";"1";"3987";"100";"0,598205384";"99,40179462";"0,024925224";"99,37686939";"2027";"12";"2015";"1";"2014";"50,52342971";"0,299102692";"50,22432702";"0,024925224";"50,19940179";"1985";"12";"1973";"0";"1973";"49,47657029";"0,299102692";"49,1774676";"0";"49,1774676"
"1868 Øksnes";"1868";"Øksnes";"5027";"33";"4994";"1";"4993";"100";"0,656455142";"99,34354486";"0,01989258";"99,32365228";"2550";"18";"2532";"0";"2532";"50,72607917";"0,358066441";"50,36801273";"0";"50,36801273";"2477";"15";"2462";"1";"2461";"49,27392083";"0,298388701";"48,97553213";"0,01989258";"48,95563955"
"1870 Sortland";"1870";"Sortland";"8214";"49";"8165";"2";"8163";"100";"0,596542488";"99,40345751";"0,024348673";"99,37910884";"4106";"21";"4085";"1";"4084";"49,98782566";"0,255661066";"49,7321646";"0,012174336";"49,71999026";"4108";"28";"4080";"1";"4079";"50,01217434";"0,340881422";"49,67129291";"0,012174336";"49,65911858"
"1871 Andøy";"1871";"Andøy";"6715";"54";"6661";"1";"6660";"100";"0,804169769";"99,19583023";"0,014892033";"99,1809382";"3447";"24";"3423";"0";"3423";"51,33283693";"0,357408786";"50,97542815";"0";"50,97542815";"3268";"30";"3238";"1";"3237";"48,66716307";"0,446760983";"48,22040208";"0,014892033";"48,20551005"
"1874 Moskenes";"1874";"Moskenes";"1498";"10";"1488";"0";"1488";"100";"0,667556742";"99,33244326";"0";"99,33244326";"767";"3";"764";"0";"764";"51,20160214";"0,200267023";"51,00133511";"0";"51,00133511";"731";"7";"724";"0";"724";"48,79839786";"0,46728972";"48,33110814";"0";"48,33110814"
"1899 Uoppgitt kommune Nordland";"1899";"Uoppgitt kommune Nordland";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"1901 Harstad (-2012)";"1901";"Harstad (-2012)";"22277";"258";"22019";"11";"22008";"100";"1,158145172";"98,84185483";"0,049378283";"98,79247655";"11081";"134";"10947";"6";"10941";"49,74188625";"0,60151726";"49,14036899";"0,026933609";"49,11343538";"11196";"124";"11072";"5";"11067";"50,25811375";"0,556627912";"49,70148584";"0,022444674";"49,67904116"
"1902 Tromsø";"1902";"Tromsø";"49459";"1101";"48358";"38";"48320";"100";"2,226086253";"97,77391375";"0,076831315";"97,69708243";"24775";"551";"24224";"20";"24204";"50,09199539";"1,114054065";"48,97794133";"0,040437534";"48,93750379";"24684";"550";"24134";"18";"24116";"49,90800461";"1,112032188";"48,79597242";"0,036393781";"48,75957864"
"1903 Harstad";"1903";"Harstad";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"1911 Kvæfjord";"1911";"Kvæfjord";"3630";"34";"3596";"0";"3596";"100";"0,936639118";"99,06336088";"0";"99,06336088";"1825";"18";"1807";"0";"1807";"50,27548209";"0,495867769";"49,77961433";"0";"49,77961433";"1805";"16";"1789";"0";"1789";"49,72451791";"0,44077135";"49,28374656";"0";"49,28374656"
"1913 Skånland";"1913";"Skånland";"3521";"46";"3475";"0";"3475";"100";"1,306447032";"98,69355297";"0";"98,69355297";"1836";"25";"1811";"0";"1811";"52,14427719";"0,710025561";"51,43425163";"0";"51,43425163";"1685";"21";"1664";"0";"1664";"47,85572281";"0,596421471";"47,25930133";"0";"47,25930133"
"1915 Bjarkøy (-2012)";"1915";"Bjarkøy (-2012)";"761";"6";"755";"0";"755";"100";"0,788436268";"99,21156373";"0";"99,21156373";"374";"0";"374";"0";"374";"49,14586071";"0";"49,14586071";"0";"49,14586071";"387";"6";"381";"0";"381";"50,85413929";"0,788436268";"50,06570302";"0";"50,06570302"
"1917 Ibestad";"1917";"Ibestad";"2328";"24";"2304";"4";"2300";"100";"1,030927835";"98,96907216";"0,171821306";"98,79725086";"1156";"13";"1143";"3";"1140";"49,65635739";"0,558419244";"49,09793814";"0,128865979";"48,96907216";"1172";"11";"1161";"1";"1160";"50,34364261";"0,472508591";"49,87113402";"0,042955326";"49,82817869"
"1919 Gratangen";"1919";"Gratangen";"1540";"18";"1522";"0";"1522";"100";"1,168831169";"98,83116883";"0";"98,83116883";"791";"4";"787";"0";"787";"51,36363636";"0,25974026";"51,1038961";"0";"51,1038961";"749";"14";"735";"0";"735";"48,63636364";"0,909090909";"47,72727273";"0";"47,72727273"
"1920 Lavangen";"1920";"Lavangen";"1173";"3";"1170";"0";"1170";"100";"0,255754476";"99,74424552";"0";"99,74424552";"604";"0";"604";"0";"604";"51,49190111";"0";"51,49190111";"0";"51,49190111";"569";"3";"566";"0";"566";"48,50809889";"0,255754476";"48,25234442";"0";"48,25234442"
"1921 Salangen (-1977)";"1921";"Salangen (-1977)";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";".";"0";"0";"0";"0";"0";".";".";".";".";"."
"1922 Bardu";"1922";"Bardu";"3894";"32";"3862";"3";"3859";"100";"0,821777093";"99,17822291";"0,077041602";"99,1011813";"1989";"14";"1975";"0";"1975";"51,07858243";"0,359527478";"50,71905496";"0";"50,71905496";"1905";"18";"1887";"3";"1884";"48,92141757";"0,462249615";"48,45916795";"0,077041602";"48,38212635"
"1923 Salangen";"1923";"Salangen";"2542";"15";"2527";"0";"2527";"100";"0,590086546";"99,40991345";"0";"99,40991345";"1305";"5";"1300";"0";"1300";"51,3375295";"0,196695515";"51,14083399";"0";"51,14083399";"1237";"10";"1227";"0";"1227";"48,6624705";"0,393391031";"48,26907946";"0";"48,26907946"
"1924 Målselv";"1924";"Målselv";"7413";"61";"7352";"1";"7351";"100";"0,822878727";"99,17712127";"0,013489815";"99,16363146";"3908";"20";"3888";"1";"3887";"52,71819776";"0,269796304";"52,44840146";"0,013489815";"52,43491164";"3505";"41";"3464";"0";"3464";"47,28180224";"0,553082423";"46,72871982";"0";"46,72871982"
"1925 Sørreisa";"1925";"Sørreisa";"3411";"21";"3390";"2";"3388";"100";"0,615655233";"99,38434477";"0,058633832";"99,32571094";"1705";"6";"1699";"0";"1699";"49,98534154";"0,175901495";"49,80944005";"0";"49,80944005";"1706";"15";"1691";"2";"1689";"50,01465846";"0,439753738";"49,57490472";"0,058633832";"49,51627089"
"1926 Dyrøy";"1926";"Dyrøy";"1656";"6";"1650";"0";"1650";"100";"0,362318841";"99,63768116";"0";"99,63768116";"828";"3";"825";"0";"825";"50";"0,18115942";"49,81884058";"0";"49,81884058";"828";"3";"825";"0";"825";"50";"0,18115942";"49,81884058";"0";"49,81884058"
"1927 Tranøy";"1927";"Tranøy";"2077";"18";"2059";"0";"2059";"100";"0,866634569";"99,13336543";"0";"99,13336543";"1075";"8";"1067";"0";"1067";"51,75734232";"0,38517092";"51,3721714";"0";"51,3721714";"1002";"10";"992";"0";"992";"48,24265768";"0,481463649";"47,76119403";"0";"47,76119403"
"1928 Torsken";"1928";"Torsken";"1381";"9";"1372";"0";"1372";"100";"0,651701665";"99,34829833";"0";"99,34829833";"696";"3";"693";"0";"693";"50,39826213";"0,217233888";"50,18102824";"0";"50,18102824";"685";"6";"679";"0";"679";"49,60173787";"0,434467777";"49,16727009";"0";"49,16727009"
"1929 Berg";"1929";"Berg";"1255";"6";"1249";"0";"1249";"100";"0,478087649";"99,52191235";"0";"99,52191235";"618";"0";"618";"0";"618";"49,24302789";"0";"49,24302789";"0";"49,24302789";"637";"6";"631";"0";"631";"50,75697211";"0,478087649";"50,27888446";"0";"50,27888446"
"1931 Lenvik";"1931";"Lenvik";"11021";"130";"10891";"5";"10886";"100";"1,179566283";"98,82043372";"0,045367934";"98,77506578";"5581";"73";"5508";"2";"5506";"50,63968787";"0,662371836";"49,97731603";"0,018147174";"49,95916886";"5440";"57";"5383";"3";"5380";"49,36031213";"0,517194447";"48,84311768";"0,02722076";"48,81589692"
"1933 Balsfjord";"1933";"Balsfjord";"6532";"68";"6464";"0";"6464";"100";"1,041028781";"98,95897122";"0";"98,95897122";"3413";"25";"3388";"0";"3388";"52,25045928";"0,38273117";"51,86772811";"0";"51,86772811";"3119";"43";"3076";"0";"3076";"47,74954072";"0,658297612";"47,09124311";"0";"47,09124311"
"1936 Karlsøy";"1936";"Karlsøy";"2836";"26";"2810";"1";"2809";"100";"0,916784203";"99,0832158";"0,035260931";"99,04795487";"1523";"12";"1511";"0";"1511";"53,70239774";"0,423131171";"53,27926657";"0";"53,27926657";"1313";"14";"1299";"1";"1298";"46,29760226";"0,493653032";"45,80394922";"0,035260931";"45,76868829"
"1938 Lyngen";"1938";"Lyngen";"3600";"14";"3586";"0";"3586";"100";"0,388888889";"99,61111111";"0";"99,61111111";"1826";"7";"1819";"0";"1819";"50,72222222";"0,194444444";"50,52777778";"0";"50,52777778";"1774";"7";"1767";"0";"1767";"49,27777778";"0,194444444";"49,08333333";"0";"49,08333333"
"1939 Omasvuotna Storfjord Omasvuonon";"1939";"Omasvuotna Storfjord Omasvuonon";"1855";"32";"1823";"0";"1823";"100";"1,725067385";"98,27493261";"0";"98,27493261";"967";"13";"954";"0";"954";"52,12938005";"0,700808625";"51,42857143";"0";"51,42857143";"888";"19";"869";"0";"869";"47,87061995";"1,02425876";"46,84636119";"0";"46,84636119"
"1940 Gáivuotna Kåfjord";"1940";"Gáivuotna Kåfjord";"2867";"14";"2853";"0";"2853";"100";"0,488315312";"99,51168469";"0";"99,51168469";"1506";"4";"1502";"0";"1502";"52,52877572";"0,139518661";"52,38925706";"0";"52,38925706";"1361";"10";"1351";"0";"1351";"47,47122428";"0,348796652";"47,12242762";"0";"47,12242762"
